1531311079980,44.432432432432435,26.040058878641794,-1876935713,1485571519,-84,[WPA2-EAP-CCMP][ESS],true
1531311079992,44.432432432432435,26.040058878641794,-1876935713,1485571469,-84,[WPA2-EAP-CCMP][ESS],true
1531311079993,44.432432432432435,26.040058878641794,-1926784182,1485571468,-84,[ESS],true
1531311080006,44.432432432432435,26.040058878641794,-719251013,1054798934,-94,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311080019,44.432432432432435,26.040058878641794,-1876935713,1054798936,-95,[WPA2-EAP-CCMP][ESS],true
1531311080020,44.432432432432435,26.040058878641794,-1926784182,1054798935,-95,[ESS],true
1531311680066,44.432432432432435,26.040058878641794,-1876935713,-905151985,-57,[WPA2-EAP-CCMP][ESS],true
1531311680083,44.432432432432435,26.040058878641794,-719251013,-905151983,-57,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680084,44.432432432432435,26.040058878641794,-1926784182,-905151984,-58,[ESS],true
1531311680100,44.432432432432435,26.040058878641794,-1876935713,-905152035,-59,[WPA2-EAP-CCMP][ESS],true
1531311680115,44.432432432432435,26.040058878641794,-719251013,-905152037,-60,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680116,44.432432432432435,26.040058878641794,-1926784182,-905152036,-60,[ESS],true
1531311680129,44.432432432432435,26.040058878641794,-719251013,1484083219,-67,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680143,44.432432432432435,26.040058878641794,-719251013,1484083273,-67,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680144,44.432432432432435,26.040058878641794,-1926784182,1484083272,-67,[ESS],true
1531311680157,44.432432432432435,26.040058878641794,-1876935713,1484083271,-68,[WPA2-EAP-CCMP][ESS],true
1531311680172,44.432432432432435,26.040058878641794,-1876935713,1484083221,-68,[WPA2-EAP-CCMP][ESS],true
1531311680173,44.432432432432435,26.040058878641794,-1926784182,1484083220,-71,[ESS],true
1531311680174,44.432432432432435,26.040058878641794,-1926784182,1485571520,-83,[ESS],true
1531311680188,44.432432432432435,26.040058878641794,-719251013,1485571521,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680203,44.432432432432435,26.040058878641794,-1876935713,1485571519,-84,[WPA2-EAP-CCMP][ESS],true
1531311680231,44.432432432432435,26.040058878641794,-1876935713,1485571469,-84,[WPA2-EAP-CCMP][ESS],true
1531311680250,44.432432432432435,26.040058878641794,-719251013,1485571467,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680251,44.432432432432435,26.040058878641794,-1926784182,1485571468,-84,[ESS],true
1531311680277,44.432432432432435,26.040058878641794,-719251013,1054798934,-93,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531311680299,44.432432432432435,26.040058878641794,-1876935713,1054798936,-94,[WPA2-EAP-CCMP][ESS],true
1531312280168,44.432432432432435,26.040058878641794,-1876935713,-905151985,-58,[WPA2-EAP-CCMP][ESS],true
1531312280189,44.432432432432435,26.040058878641794,-1876935713,-905152035,-58,[WPA2-EAP-CCMP][ESS],true
1531312280190,44.432432432432435,26.040058878641794,-1926784182,-905151984,-58,[ESS],true
1531312280204,44.432432432432435,26.040058878641794,-719251013,-905152037,-59,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280204,44.432432432432435,26.040058878641794,-1926784182,-905152036,-59,[ESS],true
1531312280219,44.432432432432435,26.040058878641794,-719251013,-905151983,-59,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280236,44.432432432432435,26.040058878641794,-719251013,1484083219,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280252,44.432432432432435,26.040058878641794,-1876935713,1484083221,-69,[WPA2-EAP-CCMP][ESS],true
1531312280253,44.432432432432435,26.040058878641794,-1926784182,1484083220,-70,[ESS],true
1531312280270,44.432432432432435,26.040058878641794,-1876935713,1484083271,-71,[WPA2-EAP-CCMP][ESS],true
1531312280286,44.432432432432435,26.040058878641794,-719251013,1484083273,-71,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280288,44.432432432432435,26.040058878641794,-1926784182,1484083272,-71,[ESS],true
1531312280289,44.432432432432435,26.040058878641794,-1926784182,1485571520,-81,[ESS],true
1531312280304,44.432432432432435,26.040058878641794,-719251013,1485571521,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280319,44.432432432432435,26.040058878641794,-1876935713,1485571519,-82,[WPA2-EAP-CCMP][ESS],true
1531312280336,44.432432432432435,26.040058878641794,-1876935713,1485571469,-85,[WPA2-EAP-CCMP][ESS],true
1531312280353,44.432432432432435,26.040058878641794,-719251013,1485571467,-85,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280354,44.432432432432435,26.040058878641794,-1926784182,1485571468,-86,[ESS],true
1531312280371,44.432432432432435,26.040058878641794,-1417734746,876453445,-93,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS][WPS],false
1531312280389,44.432432432432435,26.040058878641794,-719251013,1054798934,-94,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312280416,44.432432432432435,26.040058878641794,-1876935713,1054798936,-94,[WPA2-EAP-CCMP][ESS],true
1531312880160,44.432432432432435,26.040058878641794,-1876935713,-905151985,-56,[WPA2-EAP-CCMP][ESS],true
1531312880175,44.432432432432435,26.040058878641794,-1876935713,-905152035,-56,[WPA2-EAP-CCMP][ESS],true
1531312880177,44.432432432432435,26.040058878641794,-1926784182,-905152036,-56,[ESS],true
1531312880178,44.432432432432435,26.040058878641794,-1926784182,-905151984,-56,[ESS],true
1531312880193,44.432432432432435,26.040058878641794,-719251013,-905152037,-57,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880208,44.432432432432435,26.040058878641794,-719251013,-905151983,-57,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880223,44.432432432432435,26.040058878641794,-719251013,1484083273,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880224,44.432432432432435,26.040058878641794,-1926784182,1484083272,-70,[ESS],true
1531312880239,44.432432432432435,26.040058878641794,-1876935713,1484083271,-71,[WPA2-EAP-CCMP][ESS],true
1531312880253,44.432432432432435,26.040058878641794,-719251013,1484083219,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880267,44.432432432432435,26.040058878641794,-1876935713,1484083221,-73,[WPA2-EAP-CCMP][ESS],true
1531312880268,44.432432432432435,26.040058878641794,-1926784182,1484083220,-75,[ESS],true
1531312880282,44.432432432432435,26.040058878641794,-1876935713,1485571469,-81,[WPA2-EAP-CCMP][ESS],true
1531312880283,44.432432432432435,26.040058878641794,-1926784182,1485571468,-81,[ESS],true
1531312880297,44.432432432432435,26.040058878641794,-719251013,1485571467,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880311,44.432432432432435,26.040058878641794,-1876935713,1485571519,-83,[WPA2-EAP-CCMP][ESS],true
1531312880312,44.432432432432435,26.040058878641794,-1926784182,1485571520,-83,[ESS],true
1531312880329,44.432432432432435,26.040058878641794,-719251013,1485571521,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880330,44.432432432432435,26.040058878641794,-1926784182,1054798935,-90,[ESS],true
1531312880346,44.432432432432435,26.040058878641794,-719251013,1054798934,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531312880360,44.432432432432435,26.040058878641794,-1876935713,1054798936,-91,[WPA2-EAP-CCMP][ESS],true
1531312880374,44.432432432432435,26.040058878641794,-1417734746,876453445,-94,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS][WPS],false
1531313480346,44.432432432432435,26.040058878641794,-1876935713,-905152035,-54,[WPA2-EAP-CCMP][ESS],true
1531313480347,44.432432432432435,26.040058878641794,-1926784182,-905152036,-54,[ESS],true
1531313480365,44.432432432432435,26.040058878641794,-1876935713,-905151985,-55,[WPA2-EAP-CCMP][ESS],true
1531313480383,44.432432432432435,26.040058878641794,-719251013,-905152037,-55,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480401,44.432432432432435,26.040058878641794,-719251013,-905151983,-55,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480402,44.432432432432435,26.040058878641794,-1926784182,-905151984,-55,[ESS],true
1531313480419,44.432432432432435,26.040058878641794,-719251013,1484083273,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480421,44.432432432432435,26.040058878641794,-1926784182,1484083220,-70,[ESS],true
1531313480440,44.432432432432435,26.040058878641794,-1876935713,1484083271,-70,[WPA2-EAP-CCMP][ESS],true
1531313480441,44.432432432432435,26.040058878641794,-1926784182,1484083272,-70,[ESS],true
1531313480465,44.432432432432435,26.040058878641794,-719251013,1484083219,-72,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480487,44.432432432432435,26.040058878641794,-1876935713,1484083221,-72,[WPA2-EAP-CCMP][ESS],true
1531313480509,44.432432432432435,26.040058878641794,-1876935713,1485571469,-82,[WPA2-EAP-CCMP][ESS],true
1531313480539,44.432432432432435,26.040058878641794,-719251013,1485571467,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480541,44.432432432432435,26.040058878641794,-1926784182,1485571468,-82,[ESS],true
1531313480563,44.432432432432435,26.040058878641794,-719251013,1485571521,-83,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480582,44.432432432432435,26.040058878641794,-1876935713,1485571519,-84,[WPA2-EAP-CCMP][ESS],true
1531313480583,44.432432432432435,26.040058878641794,-1926784182,1485571520,-84,[ESS],true
1531313480598,44.432432432432435,26.040058878641794,-719251013,1054798934,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531313480599,44.432432432432435,26.040058878641794,-1926784182,1054798935,-92,[ESS],true
1531313480615,44.432432432432435,26.040058878641794,-1876935713,1054798936,-93,[WPA2-EAP-CCMP][ESS],true
1531313480630,44.432432432432435,26.040058878641794,-1876935713,633094743,-94,[WPA2-EAP-CCMP][ESS],true
1531314080363,44.432432432432435,26.040058878641794,-1876935713,-905151985,-56,[WPA2-EAP-CCMP][ESS],true
1531314080378,44.432432432432435,26.040058878641794,-719251013,-905151983,-56,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080395,44.432432432432435,26.040058878641794,-1876935713,-905152035,-62,[WPA2-EAP-CCMP][ESS],true
1531314080396,44.432432432432435,26.040058878641794,-1926784182,-905152036,-62,[ESS],true
1531314080413,44.432432432432435,26.040058878641794,-719251013,-905152037,-63,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080414,44.432432432432435,26.040058878641794,-1926784182,1484083220,-71,[ESS],true
1531314080429,44.432432432432435,26.040058878641794,-1876935713,1484083271,-72,[WPA2-EAP-CCMP][ESS],true
1531314080447,44.432432432432435,26.040058878641794,-719251013,1484083219,-72,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080465,44.432432432432435,26.040058878641794,-1876935713,1484083221,-72,[WPA2-EAP-CCMP][ESS],true
1531314080483,44.432432432432435,26.040058878641794,-719251013,1484083273,-72,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080484,44.432432432432435,26.040058878641794,-1926784182,1484083272,-72,[ESS],true
1531314080485,44.432432432432435,26.040058878641794,-1926784182,1485571520,-80,[ESS],true
1531314080504,44.432432432432435,26.040058878641794,-719251013,1485571467,-80,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080521,44.432432432432435,26.040058878641794,-719251013,1485571521,-81,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080539,44.432432432432435,26.040058878641794,-1876935713,1485571519,-81,[WPA2-EAP-CCMP][ESS],true
1531314080558,44.432432432432435,26.040058878641794,-1876935713,1485571469,-81,[WPA2-EAP-CCMP][ESS],true
1531314080559,44.432432432432435,26.040058878641794,-1926784182,1485571468,-82,[ESS],true
1531314080577,44.432432432432435,26.040058878641794,-719251013,1054798934,-93,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314080578,44.432432432432435,26.040058878641794,-1926784182,1054798935,-93,[ESS],true
1531314080596,44.432432432432435,26.040058878641794,-1876935713,1054798936,-94,[WPA2-EAP-CCMP][ESS],true
1531314080614,44.432432432432435,26.040058878641794,-1876935713,633094743,-94,[WPA2-EAP-CCMP][ESS],true
1531314080615,44.432432432432435,26.040058878641794,-1926784182,1055363507,-94,[ESS],true
1531314080634,44.432432432432435,26.040058878641794,-1876935713,1055363508,-94,[WPA2-EAP-CCMP][ESS],true
1531314680498,44.432432432432435,26.040058878641794,-719251013,-905151983,-54,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680514,44.432432432432435,26.040058878641794,-1876935713,-905151985,-54,[WPA2-EAP-CCMP][ESS],true
1531314680516,44.432432432432435,26.040058878641794,-1926784182,-905151984,-54,[ESS],true
1531314680517,44.432432432432435,26.040058878641794,-1926784182,-905152036,-59,[ESS],true
1531314680535,44.432432432432435,26.040058878641794,-719251013,-905152037,-60,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680551,44.432432432432435,26.040058878641794,-1876935713,-905152035,-60,[WPA2-EAP-CCMP][ESS],true
1531314680568,44.432432432432435,26.040058878641794,-1876935713,1484083271,-69,[WPA2-EAP-CCMP][ESS],true
1531314680585,44.432432432432435,26.040058878641794,-719251013,1484083219,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680603,44.432432432432435,26.040058878641794,-719251013,1484083273,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680604,44.432432432432435,26.040058878641794,-1926784182,1484083272,-69,[ESS],true
1531314680606,44.432432432432435,26.040058878641794,-1926784182,1484083220,-70,[ESS],true
1531314680621,44.432432432432435,26.040058878641794,-1876935713,1484083221,-70,[WPA2-EAP-CCMP][ESS],true
1531314680634,44.432432432432435,26.040058878641794,-719251013,1485571521,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680648,44.432432432432435,26.040058878641794,-1876935713,1485571469,-82,[WPA2-EAP-CCMP][ESS],true
1531314680662,44.432432432432435,26.040058878641794,-719251013,1485571467,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531314680676,44.432432432432435,26.040058878641794,-1876935713,1485571519,-83,[WPA2-EAP-CCMP][ESS],true
1531314680677,44.432432432432435,26.040058878641794,-1926784182,1485571520,-83,[ESS],true
1531314680678,44.432432432432435,26.040058878641794,-1926784182,1485571468,-83,[ESS],true
1531314680679,44.432432432432435,26.040058878641794,-1926784182,1054798935,-94,[ESS],true
1531315280575,44.432432432432435,26.040058878641794,-719251013,-905151983,-53,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280589,44.432432432432435,26.040058878641794,-1876935713,-905151985,-53,[WPA2-EAP-CCMP][ESS],true
1531315280603,44.432432432432435,26.040058878641794,-719251013,-905152037,-60,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280617,44.432432432432435,26.040058878641794,-1876935713,-905152035,-60,[WPA2-EAP-CCMP][ESS],true
1531315280617,44.432432432432435,26.040058878641794,-1926784182,-905152036,-60,[ESS],true
1531315280632,44.432432432432435,26.040058878641794,-719251013,1484083273,-67,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280633,44.432432432432435,26.040058878641794,-1926784182,1484083272,-67,[ESS],true
1531315280647,44.432432432432435,26.040058878641794,-1876935713,1484083271,-68,[WPA2-EAP-CCMP][ESS],true
1531315280648,44.432432432432435,26.040058878641794,-1926784182,1484083220,-69,[ESS],true
1531315280661,44.432432432432435,26.040058878641794,-719251013,1484083219,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280675,44.432432432432435,26.040058878641794,-1876935713,1484083221,-70,[WPA2-EAP-CCMP][ESS],true
1531315280689,44.432432432432435,26.040058878641794,-1876935713,1485571469,-82,[WPA2-EAP-CCMP][ESS],true
1531315280690,44.432432432432435,26.040058878641794,-1926784182,1485571468,-82,[ESS],true
1531315280691,44.432432432432435,26.040058878641794,-1926784182,1485571520,-83,[ESS],true
1531315280705,44.432432432432435,26.040058878641794,-719251013,1485571521,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280727,44.432432432432435,26.040058878641794,-1876935713,1485571519,-84,[WPA2-EAP-CCMP][ESS],true
1531315280752,44.432432432432435,26.040058878641794,-719251014,633094741,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280770,44.432432432432435,26.040058878641794,-719251013,1485571467,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315280771,44.432432432432435,26.040058878641794,-1926784182,1054798935,-93,[ESS],true
1531315280776,44.432432432432435,26.040058878641794,-1926784182,633094742,-93,[ESS],true
1531315280793,44.432432432432435,26.040058878641794,-719251013,1054798934,-93,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880734,44.432432432432435,26.040058878641794,-719251013,-905151983,-55,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880749,44.432432432432435,26.040058878641794,-1876935713,-905151985,-56,[WPA2-EAP-CCMP][ESS],true
1531315880751,44.432432432432435,26.040058878641794,-1926784182,-905151984,-56,[ESS],true
1531315880752,44.432432432432435,26.040058878641794,-1926784182,-905152036,-59,[ESS],true
1531315880775,44.432432432432435,26.040058878641794,-1876935713,-905152035,-63,[WPA2-EAP-CCMP][ESS],true
1531315880798,44.432432432432435,26.040058878641794,-719251013,-905152037,-64,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880817,44.432432432432435,26.040058878641794,-719251013,1484083273,-71,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880831,44.432432432432435,26.040058878641794,-1876935713,1484083271,-72,[WPA2-EAP-CCMP][ESS],true
1531315880833,44.432432432432435,26.040058878641794,-1926784182,1484083272,-72,[ESS],true
1531315880848,44.432432432432435,26.040058878641794,-719251013,1484083219,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880864,44.432432432432435,26.040058878641794,-719251013,1485571521,-74,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880881,44.432432432432435,26.040058878641794,-1876935713,1485571519,-74,[WPA2-EAP-CCMP][ESS],true
1531315880883,44.432432432432435,26.040058878641794,-1926784182,1484083220,-75,[ESS],true
1531315880884,44.432432432432435,26.040058878641794,-1926784182,1485571520,-75,[ESS],true
1531315880900,44.432432432432435,26.040058878641794,-1876935713,1484083221,-75,[WPA2-EAP-CCMP][ESS],true
1531315880902,44.432432432432435,26.040058878641794,-1926784182,1485571468,-76,[ESS],true
1531315880917,44.432432432432435,26.040058878641794,-1876935713,1485571469,-77,[WPA2-EAP-CCMP][ESS],true
1531315880932,44.432432432432435,26.040058878641794,-719251013,1485571467,-77,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880933,44.432432432432435,26.040058878641794,-1926784182,1054798935,-89,[ESS],true
1531315880955,44.432432432432435,26.040058878641794,-719251013,1054798988,-89,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315880970,44.432432432432435,26.040058878641794,-1876935713,1054798986,-89,[WPA2-EAP-CCMP][ESS],true
1531315880971,44.432432432432435,26.040058878641794,-1926784182,1054798987,-89,[ESS],true
1531315880985,44.432432432432435,26.040058878641794,-1876935713,1054798936,-91,[WPA2-EAP-CCMP][ESS],true
1531315880999,44.432432432432435,26.040058878641794,-719251013,1054798934,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315881015,44.432432432432435,26.040058878641794,-719251014,633094741,-94,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531315881016,44.432432432432435,26.040058878641794,-1926784182,633094742,-94,[ESS],true
1531315881034,44.432432432432435,26.040058878641794,-1876935713,633094743,-94,[WPA2-EAP-CCMP][ESS],true
1531316693959,44.432432432432435,26.040058878641794,-1876935713,1485571519,-81,[WPA2-EAP-CCMP][ESS],true
1531316693977,44.432432432432435,26.040058878641794,-719251013,1485571521,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531316693978,44.432432432432435,26.040058878641794,-1926784182,1485571520,-82,[ESS],true
1531316693979,44.432432432432435,26.040058878641794,-1926784182,1054798987,-85,[ESS],true
1531316694016,44.432432432432435,26.040058878641794,-719251013,1054798988,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531316694034,44.432432432432435,26.040058878641794,-1876935713,1054798986,-87,[WPA2-EAP-CCMP][ESS],true
1531316694049,44.432432432432435,26.040058878641794,-719251013,1485571467,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531316694064,44.432432432432435,26.040058878641794,-719251013,1054798934,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531316694066,44.432432432432435,26.040058878641794,-1926784182,1054798935,-88,[ESS],true
1531316694083,44.432432432432435,26.040058878641794,-1876935713,1485571469,-89,[WPA2-EAP-CCMP][ESS],true
1531316694084,44.432432432432435,26.040058878641794,-1926784182,1485571468,-89,[ESS],true
1531316694144,44.432432432432435,26.040058878641794,-1876935713,1054798936,-90,[WPA2-EAP-CCMP][ESS],true
1531316694149,44.432432432432435,26.040058878641794,-1926784182,-905152036,-91,[ESS],true
1531316694180,44.432432432432435,26.040058878641794,-719251013,-905152037,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531316694217,44.432432432432435,26.040058878641794,-1876935713,-905152035,-92,[WPA2-EAP-CCMP][ESS],true
1531317392769,44.432432432432435,26.040058878641794,-1876935713,-905151985,-44,[WPA2-EAP-CCMP][ESS],true
1531317392784,44.432432432432435,26.040058878641794,-719251013,-905151983,-44,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392785,44.432432432432435,26.040058878641794,-1926784182,-905151984,-44,[ESS],true
1531317392801,44.432432432432435,26.040058878641794,-719251013,-905152037,-49,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392815,44.432432432432435,26.040058878641794,-1876935713,-905152035,-50,[WPA2-EAP-CCMP][ESS],true
1531317392816,44.432432432432435,26.040058878641794,-1926784182,-905152036,-50,[ESS],true
1531317392833,44.432432432432435,26.040058878641794,-1876935713,1484083221,-64,[WPA2-EAP-CCMP][ESS],true
1531317392849,44.432432432432435,26.040058878641794,-719251013,1484083219,-65,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392850,44.432432432432435,26.040058878641794,-1926784182,1484083220,-65,[ESS],true
1531317392866,44.432432432432435,26.040058878641794,-1876935713,1484083271,-66,[WPA2-EAP-CCMP][ESS],true
1531317392883,44.432432432432435,26.040058878641794,-719251013,1484083273,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392884,44.432432432432435,26.040058878641794,-1926784182,1484083272,-66,[ESS],true
1531317392900,44.432432432432435,26.040058878641794,-719251013,1485571521,-76,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392917,44.432432432432435,26.040058878641794,-1876935713,1485571519,-76,[WPA2-EAP-CCMP][ESS],true
1531317392918,44.432432432432435,26.040058878641794,-1926784182,1485571520,-76,[ESS],true
1531317392935,44.432432432432435,26.040058878641794,-719251013,1485571467,-81,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317392951,44.432432432432435,26.040058878641794,-1876935713,1485571469,-81,[WPA2-EAP-CCMP][ESS],true
1531317392952,44.432432432432435,26.040058878641794,-1926784182,1485571468,-81,[ESS],true
1531317392968,44.432432432432435,26.040058878641794,-1876935713,633094743,-82,[WPA2-EAP-CCMP][ESS],true
1531317392985,44.432432432432435,26.040058878641794,-719251014,633094741,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317393001,44.432432432432435,26.040058878641794,-1876935713,1054798936,-89,[WPA2-EAP-CCMP][ESS],true
1531317393002,44.432432432432435,26.040058878641794,-1926784182,1054798935,-89,[ESS],true
1531317393004,44.432432432432435,26.040058878641794,-1926784182,1054798987,-89,[ESS],true
1531317393021,44.432432432432435,26.040058878641794,-719251013,1054798988,-90,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317393039,44.432432432432435,26.040058878641794,-1876935713,1054798986,-90,[WPA2-EAP-CCMP][ESS],true
1531317393054,44.432432432432435,26.040058878641794,-719251013,1054798934,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317992872,44.432432432432435,26.040058878641794,-1876935713,-905151985,-44,[WPA2-EAP-CCMP][ESS],true
1531317992890,44.432432432432435,26.040058878641794,-719251013,-905151983,-45,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317992891,44.432432432432435,26.040058878641794,-1926784182,-905152036,-51,[ESS],true
1531317992910,44.432432432432435,26.040058878641794,-719251013,-905152037,-52,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317992930,44.432432432432435,26.040058878641794,-1876935713,-905152035,-52,[WPA2-EAP-CCMP][ESS],true
1531317992949,44.432432432432435,26.040058878641794,-719251013,1484083219,-64,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317992970,44.432432432432435,26.040058878641794,-1876935713,1484083221,-64,[WPA2-EAP-CCMP][ESS],true
1531317992971,44.432432432432435,26.040058878641794,-1926784182,1484083220,-64,[ESS],true
1531317992993,44.432432432432435,26.040058878641794,-719251013,1484083273,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317992995,44.432432432432435,26.040058878641794,-1926784182,1484083272,-66,[ESS],true
1531317993017,44.432432432432435,26.040058878641794,-1876935713,1484083271,-67,[WPA2-EAP-CCMP][ESS],true
1531317993039,44.432432432432435,26.040058878641794,-719251013,1485571521,-76,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317993061,44.432432432432435,26.040058878641794,-1876935713,1485571519,-76,[WPA2-EAP-CCMP][ESS],true
1531317993062,44.432432432432435,26.040058878641794,-1926784182,1485571520,-76,[ESS],true
1531317993088,44.432432432432435,26.040058878641794,-719251013,1485571467,-80,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317993111,44.432432432432435,26.040058878641794,-719251014,633094741,-81,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317993130,44.432432432432435,26.040058878641794,-1876935713,633094743,-82,[WPA2-EAP-CCMP][ESS],true
