33,1,1332061399000,448,2
33,1,1332062116000,1,2
33,1,1332064808000,2363,2
33,1,1332067274000,1,2
33,1,1332069051000,5498,2
33,1,1332073251000,1298,2
33,1,1332074549000,1866,2
33,1,1332076561000,1,2
33,1,1332099431000,360,2
33,1,1332101501000,3587,2
33,1,1332103999000,1089,2
33,1,1332105088000,127,2
33,1,1332106001000,938,2
33,1,1332106939000,4410,2
33,1,1332111349000,2904,2
33,1,1332113438000,815,2
33,1,1332114988000,2676,2
33,1,1332116117000,1547,2
33,1,1332119718000,676,2
33,1,1332120717000,714,2
33,1,1332121637000,566,2
33,1,1332124974000,2667,2
33,1,1332127640000,1,2
33,1,1332131399000,1,2
33,1,1332133276000,700,2
33,1,1332135036000,671,2
33,1,1332136116000,487,2
33,1,1332136839000,17,2
33,1,1332137719000,1,2
33,1,1332139517000,6197,2
33,1,1332192373000,658,2
33,1,1332193030000,1,2
33,1,1332194257000,738,2
33,1,1332194995000,1895,2
33,1,1332196890000,2018,2
33,1,1332197508000,1400,2
33,1,1332198933000,4494,2
33,1,1332202507000,920,2
33,1,1332203452000,0,2
33,1,1332206147000,7159,2
33,1,1332213331000,7175,2
33,1,1332215107000,5399,2
33,1,1332220531000,3508,2
33,1,1332224039000,3,2
33,1,1332232231000,2259,2
33,1,1332234578000,1014,2
33,23,1332234591000,3335,2
33,1,1332235592000,3426,2
33,23,1332237791000,135,2
33,23,1332237926000,141,2
33,23,1332238066000,1,2
33,23,1332238682000,305,2
33,23,1332238823000,164,2
33,1,1332238852000,166,2
33,37,1332238931000,587,2
33,23,1332238987000,158,2
33,1,1332239018000,231,2
33,37,1332239518000,767,2
33,23,1332239557000,224,2
33,1,1332239579000,1958,2
33,23,1332239781000,1,2
33,37,1332240285000,683,2
33,22,1332240401000,1838,2
33,37,1332240967000,1,2
33,1,1332241537000,1023,2
33,37,1332241716000,777,2
33,6,1332242018000,6359,2
33,22,1332242238000,1,2
33,37,1332242492000,1,2
33,1,1332242559000,1,2
33,22,1332243257000,1,2
33,37,1332243318000,301,2
33,1,1332243496000,1,2
33,37,1332244209000,789,2
33,37,1332244998000,1141,2
33,1,1332245462000,883,2
33,22,1332245589000,5319,2
33,37,1332245717000,422,2
33,37,1332246139000,1095,2
33,1,1332246345000,2395,2
33,37,1332247709000,519,2
33,37,1332248228000,327,2
33,6,1332248376000,1,2
33,37,1332248555000,676,2
33,1,1332248740000,1234,2
33,37,1332249230000,1,2
33,1,1332249506000,468,2
33,37,1332250026000,1,2
33,22,1332250460000,448,2
33,22,1332250908000,412,2
33,22,1332251320000,135,2
33,22,1332251501000,1,2
33,37,1332251507000,752,2
33,37,1332252258000,1,2
33,37,1332252961000,1497,2
33,22,1332253338000,839,2
33,1,1332253457000,285,2
33,22,1332254176000,1,2
33,37,1332254296000,162,2
33,22,1332254898000,1,2
33,37,1332255192000,1978,2
33,1,1332255210000,1200,2
33,22,1332255482000,604,2
33,6,1332255738000,1,2
33,22,1332256085000,1,2
33,1,1332256134000,276,2
33,6,1332256804000,70,2
33,1,1332256915000,255,2
33,37,1332256987000,183,2
33,22,1332257868000,582,2
33,1,1332257934000,1,2
33,37,1332257965000,0,2
33,22,1332258450000,1127,2
33,1,1332258992000,1850,2
33,22,1332259576000,1,2
33,11,1332259829000,391,2
33,22,1332259985000,559,2
33,11,1332260219000,1,2
33,22,1332260543000,1,2
33,1,1332260842000,0,2
33,22,1332261011000,1,2
33,22,1332261395000,1,2
33,1,1332362287000,1,2
33,1,1332362714000,708,2
33,1,1332363421000,1,2
33,1,1332363803000,2,2
33,1,1332364266000,356,2
33,1,1332364622000,156,2
33,1,1332371310000,1,2
33,1,1332373990000,1,2
33,1,1332376707000,1724,2
33,1,1332379387000,924,2
33,1,1332381187000,718,2
33,1,1332386427000,0,2
33,1,1332396323000,0,2
33,1,1332879332000,657,2
33,1,1332879989000,105,2
33,1,1332881857000,1,2
33,1,1332882688000,1,2
33,1,1332887439000,4521,2
33,1,1332892027000,4,2
33,1,1332899159000,1676,2
33,1,1332906399000,606,2
33,1,1332907319000,0,2
33,1,1332966498000,1,2
33,1,1332968241000,1,2
33,1,1332968526000,590,2
33,1,1332970866000,169,2
33,1,1332971337000,484,2
33,1,1332972047000,666,2
33,1,1332972713000,153,2
33,1,1332973311000,372,2
33,1,1332974521000,2736,2
33,1,1332976186000,1071,2
33,1,1332977257000,4,2
33,1,1332978015000,220,2
33,1,1332979221000,1,2
33,1,1332979662000,370,2
33,1,1332980865000,1,2
33,1,1332981767000,2843,2
33,1,1332984017000,593,2
33,1,1332985226000,255,2
33,1,1332986173000,2763,2
33,1,1332988936000,3626,2
33,1,1332991856000,706,2
33,1,1332994323000,973,2
33,1,1332995295000,1,2
33,1,1332997820000,157,2
33,1,1333050897000,1179,2
33,1,1333052598000,1082,2
33,1,1333053680000,155,2
33,1,1333054445000,340,2
33,1,1333056700000,705,2
33,1,1333060276000,1594,2
33,1,1333061938000,1,2
33,1,1333062639000,210,2
33,1,1333064599000,1,2
33,1,1333071112000,5401,2
33,1,1333076619000,2531,2
33,1,1333078313000,837,2
33,1,1333081913000,4457,2
33,1,1333230064000,45,2
33,1,1333230489000,728,2
33,1,1333231217000,3273,2
33,1,1333234906000,663,2
33,1,1333235866000,622,2
33,1,1333240266000,2649,2
33,1,1333243146000,677,2
33,1,1333246586000,4309,2
33,1,1333251987000,854,2
33,1,1333258307000,687,2
33,1,1333261506000,211,2
33,1,1333266747000,1143,2
33,1,1333267890000,109,2
33,1,1333268836000,3575,2
33,1,1333272411000,2836,2
33,1,1333274870000,377,2
33,1,1333275988000,234,2
33,1,1333277359000,626,2
33,1,1333277985000,218,2
33,1,1333283194000,1972,2
33,1,1333285166000,641,2
33,1,1333285995000,0,2
34,31,1331129631000,933,2
34,15,1331729022000,323,2
34,55,1331729097000,282,2
34,49,1331729134000,167,2
34,35,1331729163000,397,2
34,50,1331729166000,338,2
34,25,1331729201000,787,2
34,40,1331729264000,1034,2
34,49,1331729300000,1,2
34,55,1331729379000,948,2
34,50,1331729504000,1486,2
34,35,1331730108000,271,2
34,49,1331730138000,1526,2
34,25,1331730185000,1274,2
34,15,1331730220000,159,2
34,40,1331730221000,77,2
34,55,1331730327000,1346,2
34,50,1331730990000,1998,2
34,40,1331731086000,1171,2
34,15,1331731313000,359,2
34,25,1331731459000,1653,2
34,49,1331731663000,1,2
34,55,1331731672000,1,2
34,40,1331732257000,836,2
34,49,1331732497000,0,2
34,25,1331732668000,444,2
34,15,1331732702000,538,2
34,50,1331732852000,136,2
34,40,1331733093000,0,2
34,25,1331733112000,128,2
34,32,1332340342000,54,2
34,50,1332932132000,2327,2
34,40,1332932547000,1795,2
34,25,1332932628000,114,2
34,25,1332933767000,156,2
34,49,1332933805000,688,2
34,25,1332933923000,684,2
34,40,1332934342000,792,2
34,50,1332934459000,696,2
34,49,1332934493000,317,2
34,25,1332934607000,45,2
34,63,1332934786000,73,2
34,49,1332934810000,2268,2
34,25,1332934810000,49,2
34,40,1332935134000,1836,2
34,50,1332935155000,1964,2
34,63,1332935510000,1,2
34,7,1332935603000,0,2
34,25,1332935678000,1758,2
34,50,1332936912000,207,2
34,25,1332936914000,522,2
34,40,1332936970000,992,2
34,49,1332937078000,439,2
34,50,1332937363000,576,2
34,25,1332937436000,711,2
34,49,1332937517000,472,2
34,50,1332937786000,153,2
34,40,1332937962000,171,2
34,49,1332937989000,1085,2
34,40,1332938133000,1,2
34,25,1332938551000,523,2
34,50,1332938568000,0,2
34,49,1332938799000,275,2
34,9,1332940622000,203,2
34,32,1332940665000,441,2
34,31,1332940689000,451,2
34,30,1332940777000,62,2
34,44,1332940781000,58,2
34,9,1332940825000,238,2
34,44,1332941053000,56,2
34,9,1332941063000,885,2
34,30,1332941072000,375,2
34,32,1332941106000,838,2
34,31,1332941140000,2401,2
34,17,1332941160000,463,2
34,44,1332941293000,141,2
34,30,1332941447000,1191,2
34,32,1332941944000,441,2
34,9,1332941947000,1,2
34,44,1332941950000,2281,2
34,32,1332942385000,1846,2
34,30,1332942391000,247,2
34,17,1332942471000,168,2
34,9,1332942474000,0,2
34,31,1332943472000,69,2
34,17,1332943502000,939,2
34,32,1332944128000,103,2
34,30,1332944175000,563,2
34,31,1332944177000,54,2
34,44,1332944181000,50,2
34,41,1332944188000,609,2
34,17,1332944314000,127,2
34,44,1332944317000,735,2
34,32,1332944683000,64,2
34,44,1332944713000,339,2
34,30,1332944738000,511,2
34,31,1332944749000,193,2
34,17,1332944752000,0,2
34,41,1332944797000,0,2
34,44,1332945131000,1,2
34,30,1332945249000,0,2
34,30,1333625698000,0,2
34,20,1334835821000,471,2
34,46,1334934352000,76,2
34,46,1334935260000,0,2
35,21,1331211342000,4682,2
35,21,1331211344000,4680,2
35,21,1331211346000,4678,2
35,21,1331211349000,4675,2
35,21,1331211351000,4673,2
35,21,1331211353000,4671,2
35,39,1331625976000,4,2
35,39,1331625983000,0,2
35,39,1331625990000,0,2
35,39,1331625997000,0,2
35,39,1331626004000,0,2
35,39,1331626010000,0,2
35,21,1331654644000,532,2
35,15,1331726788000,388,2
35,16,1331726791000,61,2
35,16,1331726852000,3278,2
35,55,1331726900000,273,2
35,49,1331727148000,27,2
35,55,1331727173000,2199,2
35,15,1331727175000,1,2
35,25,1331727175000,1600,2
35,40,1331728733000,2307,2
35,25,1331728775000,756,2
35,50,1331728904000,627,2
35,15,1331729098000,247,2
35,25,1331729189000,342,2
35,55,1331729372000,756,2
35,50,1331729531000,1915,2
35,25,1331729976000,5,2
35,49,1331730103000,414,2
35,55,1331730128000,327,2
35,16,1331730130000,0,2
35,15,1331730155000,798,2
35,55,1331730454000,1,2
35,49,1331730517000,207,2
35,49,1331730724000,772,2
35,15,1331730953000,0,2
35,40,1331731040000,0,2
35,50,1331731446000,0,2
35,25,1331731471000,0,2
35,49,1331731496000,0,2
35,25,1331741361000,335,2
35,6,1331741457000,466,2
35,6,1331742254000,592,2
35,25,1331742801000,46,2
35,6,1331743084000,1,2
35,25,1331743430000,400,2
35,6,1331744103000,1419,2
35,25,1331744106000,607,2
35,25,1331744417000,296,2
35,6,1331744947000,575,2
35,25,1331744950000,550,2
35,6,1331745804000,614,2
35,25,1331745874000,588,2
35,25,1331746298000,164,2
35,6,1331746727000,638,2
35,25,1331746897000,525,2
35,6,1331747616000,501,2
35,25,1331747683000,0,2
35,30,1331812741000,365,2
35,25,1331812746000,385,2
35,30,1331813106000,776,2
35,20,1331813397000,399,2
35,30,1331813538000,344,2
35,20,1331813796000,45,2
35,30,1331813899000,1611,2
35,45,1331813930000,11,2
35,45,1331813931000,10,2
35,20,1331814600000,145,2
35,49,1331815332000,192,2
35,30,1331815510000,709,2
35,30,1331816219000,0,2
35,25,1331816221000,663,2
35,30,1332419538000,0,2
35,40,1332945844000,0,2
35,25,1332946766000,936,2
35,25,1332947702000,942,2
35,25,1332948644000,1024,2
35,25,1332949420000,248,2
35,25,1332949916000,259,2
35,25,1332950494000,807,2
35,25,1332951301000,361,2
35,25,1332951662000,1109,2
35,25,1332952343000,428,2
35,25,1332953016000,323,2
35,25,1332953527000,121,2
35,34,1333018149000,667,2
35,40,1333019293000,0,2
35,20,1333022442000,482,2
35,34,1333022895000,0,2
35,13,1333437667000,281,2
35,13,1333437948000,637,2
35,13,1333438585000,679,2
35,40,1333438780000,781,2
35,13,1333439264000,280,2
35,13,1333439543000,1,2
35,40,1333439561000,1745,2
35,13,1333440350000,355,2
35,13,1333440705000,560,2
35,13,1333441265000,281,2
35,40,1333441306000,936,2
35,13,1333441546000,643,2
35,13,1333442189000,876,2
35,40,1333442241000,1,2
35,17,1333442437000,785,2
35,13,1333443065000,958,2
35,40,1333443072000,0,2
35,17,1333443222000,274,2
35,17,1333443495000,1,2
35,13,1333444023000,0,2
35,13,1333472131000,493,2
35,13,1333472624000,758,2
35,13,1333473382000,806,2
35,13,1333474188000,0,2
35,50,1333537307000,179,2
35,50,1333537486000,0,2
35,40,1333537983000,0,2
35,13,1333552051000,685,2
35,25,1333552102000,637,2
35,21,1333552167000,0,2
35,13,1333552736000,716,2
35,25,1333552739000,685,2
35,25,1333553423000,1,2
35,13,1333553452000,883,2
35,13,1333554335000,995,2
35,25,1333554413000,968,2
35,13,1333555330000,840,2
35,25,1333555381000,796,2
35,13,1333556170000,841,2
35,25,1333556177000,539,2
35,25,1333556716000,378,2
35,13,1333557011000,920,2
35,25,1333557094000,180,2
35,25,1333557274000,0,2
35,13,1333557931000,920,2
35,13,1333558851000,0,2
35,20,1333625594000,0,2
35,34,1333625742000,1,2
35,30,1333626326000,461,2
35,30,1333626781000,6,2
35,46,1333627493000,0,2
35,34,1333627813000,1,2
35,30,1333627948000,813,2
35,49,1333628291000,0,2
35,30,1333628761000,0,2
35,22,1334047356000,88,2
35,22,1334047378000,66,2
35,22,1334047427000,17,2
35,22,1334070207000,105,2
35,22,1334071802000,1,2
35,27,1334129100000,1,2
35,27,1334130764000,0,2
35,56,1334760808000,2444,2
35,25,1334760894000,582,2
35,25,1334761176000,300,2
35,25,1334761825000,320,2
35,25,1334762145000,207,2
35,25,1334762631000,334,2
35,56,1334762966000,286,2
35,56,1334763637000,1415,2
35,25,1334763665000,176,2
35,56,1334764471000,581,2
35,25,1334764592000,460,2
35,56,1334765383000,890,2
35,25,1334765418000,847,2
35,25,1334766265000,1007,2
35,56,1334766273000,1,2
35,25,1334767272000,863,2
35,25,1334768135000,0,2
35,40,1334833496000,0,2
35,8,1334833984000,1083,2
35,8,1334835067000,4644,2
35,30,1334835737000,65,2
35,20,1334835746000,56,2
35,8,1334839711000,0,2
35,13,1335256400000,473,2
35,13,1335279695000,474,2
35,8,1335280055000,159,2
35,8,1335280214000,763,2
35,13,1335280703000,469,2
35,8,1335280977000,0,2
35,15,1335351853000,659,2
35,15,1335353886000,287,2
35,40,1335353948000,2393,2
35,15,1335354173000,2213,2
35,40,1335356341000,1484,2
35,15,1335356386000,1,2
35,50,1335356402000,1448,2
35,40,1335357825000,1,2
35,50,1335357850000,270,2
35,50,1335358120000,0,2
35,13,1335365542000,1,2
35,13,1335366347000,1484,2
35,56,1335366432000,132,2
35,56,1335366564000,382,2
35,56,1335367222000,0,2
35,13,1335367235000,596,2
35,13,1335368115000,623,2
35,13,1335368957000,664,2
35,71,1335369535000,0,2
35,13,1335369875000,701,2
35,13,1335370819000,922,2
35,13,1335371741000,878,2
35,13,1335372619000,0,2
35,13,1335437735000,0,2
35,49,1335439442000,976,2
35,49,1335440417000,1,2
35,49,1335441273000,210,2
35,73,1335441304000,178,2
35,73,1335441482000,0,2
35,49,1335441483000,0,2
35,50,1335956847000,0,2
35,53,1335970264000,291,2
35,27,1335970484000,0,2
37,1,1330949168000,2,2
37,1,1330949172000,2474,2
37,1,1330952101000,630,2
37,22,1331117872000,1782,2
37,22,1331121087000,1,2
37,22,1331122012000,0,2
37,22,1331122026000,0,2
37,22,1331122029000,0,2
37,22,1331122036000,0,2
37,23,1331202081000,204,2
37,23,1331202290000,61,2
37,22,1331208152000,3,2
37,1,1331208179000,1,2
37,22,1331208180000,0,2
37,1,1331208183000,2527,2
37,1,1331208186000,2524,2
37,22,1331208187000,2,2
37,1,1331208188000,2522,2
37,1,1331208213000,2497,2
37,1,1331302960000,2,2
37,23,1331551070000,1195,2
37,1,1331551073000,144,2
37,6,1331551076000,0,2
37,22,1331551077000,5569,2
37,22,1331551726000,4920,2
37,1,1331551732000,2493,2
37,23,1331552265000,2,2
37,1,1331557516000,0,2
37,22,1331558508000,1156,2
37,1,1331628899000,6149,2
37,23,1331630164000,6,2
37,1,1331632345000,2703,2
37,22,1331635064000,337,2
37,6,1331637263000,1558,2
37,1,1331638069000,2495,2
37,1,1331640564000,2,2
37,23,1331719487000,1,2
37,23,1331719523000,19,2
37,1,1331719527000,15,2
37,23,1331720550000,358,2
37,1,1331720556000,0,2
37,22,1331723217000,314,2
37,1,1331809635000,0,2
37,23,1331809643000,2505,2
37,6,1331809726000,2422,2
37,22,1331809731000,2417,2
37,1,1331822277000,2854,2
37,1,1331825611000,1,2
37,1,1331826012000,89,2
37,6,1331904410000,1574,2
37,6,1331905984000,317,2
37,6,1331906301000,1399,2
37,6,1331907700000,1952,2
37,6,1331909652000,364,2
37,6,1331910016000,698,2
37,6,1331910780000,444,2
37,1,1331911001000,532,2
37,6,1331911224000,556,2
37,1,1331911377000,156,2
37,1,1331911533000,83,2
37,6,1331911780000,158,2
37,6,1331911937000,1,2
37,1,1331912003000,120,2
37,1,1331912123000,1108,2
37,6,1331912328000,354,2
37,1,1331912329000,902,2
37,6,1331912682000,2532,2
37,1,1331913231000,1983,2
37,23,1331913233000,2551,2
37,1,1332150077000,918,2
37,1,1332150678000,317,2
37,23,1332150765000,230,2
37,22,1332160209000,525,2
37,6,1332161318000,1555,2
37,23,1332165855000,816,2
37,23,1332166696000,2490,2
37,6,1332166833000,2353,2
37,23,1332167448000,1738,2
37,6,1332172668000,1264,2
37,22,1332172839000,1093,2
37,33,1332238999000,2107,2
37,1,1332239199000,2,2
37,23,1332239589000,0,2
37,22,1332240676000,430,2
37,6,1332242493000,0,2
37,22,1332242520000,0,2
37,1,1332249728000,1762,2
37,22,1332251506000,1,2
37,33,1332256798000,0,2
37,39,1332263965000,0,2
37,1,1332324477000,3175,2
37,23,1332327210000,6590,2
37,1,1332333307000,7055,2
37,23,1332333800000,5505,2
37,22,1332334346000,5015,2
37,23,1332339305000,5,2
37,22,1332339361000,6278,2
37,1,1332340362000,6,2
37,22,1332345706000,0,2
37,1,1332416052000,4225,2
37,22,1332416060000,4067,2
37,6,1332416508000,50,2
37,6,1332416561000,3716,2
37,1,1332416563000,3714,2
37,22,1332416567000,3560,2
37,23,1332416841000,1930,2
37,22,1332420127000,150,2
37,1,1332428418000,7035,2
37,11,1332431761000,1068,2
37,23,1332432286000,1,2
37,6,1332432613000,0,2
37,1,1332433084000,2369,2
37,1,1332500356000,1014,2
37,11,1332500529000,476,2
37,11,1332501005000,240,2
37,1,1332501114000,256,2
37,11,1332501245000,161,2
37,1,1332501370000,157,2
37,11,1332501406000,160,2
37,1,1332501543000,214,2
37,11,1332501566000,360,2
37,1,1332501757000,611,2
37,11,1332501926000,200,2
37,11,1332502126000,242,2
37,1,1332502368000,904,2
37,11,1332502368000,238,2
37,11,1332502606000,639,2
37,11,1332503245000,200,2
37,1,1332503272000,1955,2
37,11,1332503445000,361,2
37,11,1332503806000,1719,2
37,1,1332505227000,811,2
37,11,1332505525000,160,2
37,11,1332505685000,1160,2
37,1,1332505728000,310,2
37,1,1332506212000,601,2
37,1,1332506353000,460,2
37,11,1332506845000,201,2
37,1,1332506984000,825,2
37,11,1332507046000,319,2
37,11,1332507365000,241,2
37,11,1332507606000,200,2
37,11,1332507806000,200,2
37,1,1332507809000,201,2
37,11,1332508006000,760,2
37,1,1332508010000,1567,2
37,11,1332508766000,760,2
37,11,1332509525000,1,2
37,1,1332509577000,197,2
37,1,1332509774000,858,2
37,11,1332510086000,200,2
37,11,1332510286000,160,2
37,11,1332510446000,480,2
37,1,1332510631000,1,2
37,11,1332510926000,760,2
37,6,1332511255000,353,2
37,1,1332511375000,200,2
37,1,1332511575000,815,2
37,6,1332511608000,920,2
37,11,1332511686000,280,2
37,11,1332511966000,160,2
37,1,1332512122000,268,2
37,11,1332512126000,320,2
37,11,1332512446000,245,2
37,6,1332512528000,361,2
37,11,1332512691000,388,2
37,6,1332512889000,136,2
37,1,1332513024000,159,2
37,11,1332513024000,55,2
37,6,1332513025000,192,2
37,1,1332513182000,1,2
37,6,1332513217000,847,2
37,11,1332513318000,1,2
37,1,1332514070000,0,2
37,11,1332521998000,1532,2
37,1,1332752431000,75,2
37,23,1332752443000,0,2
37,1,1332752728000,4791,2
37,1,1332757519000,1243,2
37,22,1332757920000,5809,2
37,1,1332758640000,122,2
37,23,1332758643000,5086,2
37,22,1332758645000,5084,2
37,1,1332758762000,2560,2
37,1,1332761322000,2407,2
37,1,1332770650000,2214,2
37,1,1332773568000,1543,2
37,23,1332774644000,580,2
37,1,1332774673000,438,2
37,22,1332774884000,398,2
37,1,1332775111000,766,2
37,23,1332775224000,322,2
37,22,1332775282000,198,2
37,22,1332775480000,161,2
37,23,1332775546000,182,2
37,22,1332775641000,384,2
37,23,1332775728000,297,2
37,1,1332775877000,148,2
37,1,1332840551000,3249,2
37,22,1332842235000,3436,2
37,1,1332843800000,3,2
37,22,1332857663000,919,2
37,8,1332860535000,0,2
37,22,1332928990000,549,2
37,23,1332929554000,1335,2
37,1,1332929557000,959,2
37,23,1332930407000,482,2
37,1,1332930516000,3485,2
37,1,1332934001000,3,2
37,23,1332937602000,483,2
37,22,1332938824000,2587,2
37,1,1332946125000,2248,2
37,22,1332953060000,2,2
37,1,1333011437000,418,2
37,1,1333015242000,0,2
37,1,1333025227000,451,2
37,1,1333025678000,217,2
37,1,1333025895000,45,2
37,1,1333027611000,3056,2
37,1,1333030667000,3,2
37,1,1333094836000,1436,2
37,23,1333097503000,3599,2
37,23,1333101102000,3,2
37,1,1333360460000,0,2
37,23,1333364326000,2641,2
37,11,1333364809000,2,2
37,23,1333366967000,0,2
37,22,1333370279000,2431,2
37,1,1333372179000,2,2
37,6,1333378198000,1875,2
37,23,1333436292000,445,2
37,22,1333437345000,604,2
37,6,1333437356000,732,2
37,22,1333437949000,599,2
37,6,1333438087000,1,2
37,22,1333438548000,278,2
37,6,1333438552000,708,2
37,23,1333438614000,533,2
37,22,1333438826000,963,2
37,23,1333439147000,196,2
37,6,1333439260000,250,2
37,23,1333439342000,1,2
37,6,1333439510000,308,2
37,22,1333439789000,257,2
37,6,1333439818000,222,2
37,23,1333439827000,137,2
37,23,1333439964000,734,2
37,6,1333440040000,790,2
37,22,1333440045000,1,2
37,23,1333440698000,192,2
37,1,1333440829000,288,2
37,6,1333440830000,288,2
37,23,1333440890000,743,2
37,1,1333441117000,378,2
37,6,1333441118000,388,2
37,22,1333441226000,240,2
37,22,1333441466000,480,2
37,1,1333441495000,694,2
37,6,1333441506000,501,2
37,23,1333441633000,152,2
37,23,1333441785000,280,2
37,22,1333441946000,760,2
37,6,1333442007000,715,2
37,23,1333442065000,699,2
37,1,1333442189000,388,2
37,1,1333442577000,394,2
37,22,1333442706000,324,2
37,6,1333442721000,1,2
37,23,1333442764000,181,2
37,23,1333442945000,718,2
37,1,1333442971000,694,2
37,22,1333443030000,475,2
37,6,1333443058000,451,2
37,22,1333443505000,922,2
37,6,1333443509000,154,2
37,23,1333443663000,120,2
37,6,1333443663000,539,2
37,1,1333443664000,1,2
37,23,1333443783000,990,2
37,6,1333444202000,552,2
37,1,1333444265000,421,2
37,22,1333444427000,691,2
37,1,1333444686000,332,2
37,6,1333444754000,326,2
37,23,1333444773000,2976,2
37,1,1333445018000,2372,2
37,6,1333445080000,2,2
37,22,1333445117000,1,2
37,1,1333445495000,1895,2
37,22,1333445501000,2622,2
37,6,1333445687000,2,2
37,23,1333445862000,1887,2
37,23,1333447749000,222,2
37,23,1333447971000,152,2
37,22,1333448173000,217,2
37,1,1333448292000,264,2
37,22,1333448390000,204,2
37,23,1333448501000,209,2
37,1,1333448556000,633,2
37,22,1333448594000,201,2
37,23,1333448710000,210,2
37,22,1333448795000,218,2
37,23,1333448920000,317,2
37,22,1333449013000,177,2
37,1,1333449189000,514,2
37,22,1333449190000,884,2
37,23,1333449237000,0,2
37,1,1333449703000,0,2
37,22,1333450074000,5433,2
37,35,1333472342000,5,2
37,13,1333472350000,0,2
37,22,1333524475000,3649,2
37,6,1333524996000,1068,2
37,1,1333526032000,1,2
37,1,1333526845000,1994,2
37,1,1333536772000,6906,2
37,6,1333538350000,6,2
37,22,1333539084000,401,2
37,1,1333543020000,658,2
37,1,1333547821000,372,2
37,1,1333548122000,71,2
37,1,1333548459000,1436,2
37,1,1333549895000,4278,2
37,1,1333554172000,1,2
37,1,1333554333000,81,2
37,22,1333560718000,1921,2
37,22,1333562639000,698,2
37,22,1333563337000,32,2
37,22,1333613840000,4157,2
37,1,1333614225000,4347,2
37,22,1333617997000,298,2
37,22,1333618295000,245,2
37,22,1333618540000,374,2
37,1,1333618572000,2138,2
37,22,1333618914000,287,2
37,22,1333619201000,2165,2
37,11,1333620366000,1408,2
37,1,1333620710000,4360,2
37,22,1333621366000,4134,2
37,1,1333625069000,1,2
37,1,1333628679000,0,2
37,11,1333633057000,290,2
37,1,1333699724000,0,2
37,1,1333706958000,2591,2
37,1,1333709549000,937,2
37,1,1333710486000,5885,2
37,1,1333714366000,2005,2
37,1,1333720067000,3645,2
37,1,1333723712000,3,2
37,22,1333958601000,0,2
37,23,1333959814000,0,2
37,1,1333961069000,0,2
37,11,1333965172000,2424,2
37,6,1333965173000,3537,2
37,23,1333971199000,2757,2
37,6,1333972431000,684,2
37,6,1333975535000,116,2
37,22,1333977769000,1129,2
37,23,1333978661000,2642,2
37,6,1333979495000,624,2
37,6,1333979704000,415,2
37,23,1333981070000,233,2
37,6,1333982457000,267,2
37,23,1334048011000,12,2
37,23,1334048023000,0,2
37,1,1334054087000,54,2
37,11,1334054629000,462,2
37,6,1334054634000,0,2
37,11,1334055754000,0,2
37,23,1334130863000,1827,2
37,22,1334131241000,1449,2
37,1,1334131255000,1435,2
37,1,1334134046000,336,2
37,23,1334134105000,273,2
37,23,1334134378000,82,2
37,1,1334134382000,78,2
37,23,1334135512000,333,2
37,23,1334135845000,3363,2
37,6,1334136737000,2878,2
37,1,1334137930000,1686,2
37,6,1334138861000,754,2
37,23,1334139208000,3806,2
37,1,1334139616000,2700,2
37,1,1334142316000,4412,2
37,6,1334142775000,4,2
37,23,1334142985000,29,2
37,23,1334146724000,7198,2
37,1,1334146728000,7,2
37,23,1334153922000,0,2
37,22,1334219562000,2045,2
37,6,1334219919000,4169,2
37,23,1334221174000,4234,2
37,1,1334221472000,1654,2
37,22,1334221607000,3804,2
37,1,1334223126000,3282,2
37,6,1334225407000,3,2
37,23,1334225408000,1000,2
37,22,1334225411000,997,2
37,1,1334225586000,822,2
37,22,1334230280000,1100,2
37,6,1334239246000,624,2
37,1,1334239441000,0,2
37,22,1334240063000,1656,2
37,1,1334307587000,1,2
37,22,1334307608000,5435,2
37,6,1334307610000,5,2
37,23,1334308340000,0,2
37,22,1334312729000,314,2
37,1,1334314274000,923,2
37,1,1334316808000,7188,2
37,22,1334322935000,1532,2
37,6,1334323255000,4589,2
37,1,1334323996000,4,2
37,22,1334324467000,1062,2
37,23,1334651330000,1,2
37,1,1334651350000,0,2
37,22,1334651623000,493,2
37,1,1334666463000,176,2
37,23,1334666472000,0,2
37,22,1334666603000,201,2
37,1,1334666639000,127,2
37,22,1334666804000,285,2
37,22,1334667089000,2323,2
37,1,1334667422000,2,2
37,23,1334675898000,349,2
37,22,1334676046000,376,2
37,22,1334676422000,896,2
37,23,1334676829000,220,2
37,23,1334677080000,143,2
37,23,1334677223000,156,2
37,22,1334677318000,1022,2
37,23,1334677379000,481,2
37,23,1334677860000,480,2
37,23,1334678340000,0,2
37,22,1334678340000,0,2
37,23,1334736416000,7161,2
37,1,1334738816000,7,2
37,22,1334741357000,0,2
37,23,1334749276000,485,2
37,1,1334749700000,1,2
37,23,1334749761000,767,2
37,22,1334749835000,120,2
37,22,1334749955000,400,2
37,1,1334750035000,1,2
37,22,1334750355000,841,2
37,1,1334750356000,239,2
37,23,1334750528000,1741,2
37,1,1334750595000,481,2
37,1,1334751076000,367,2
37,23,1334751188000,1081,2
37,22,1334751196000,519,2
37,1,1334751443000,274,2
37,22,1334751715000,360,2
37,1,1334751717000,278,2
37,1,1334751995000,640,2
37,22,1334752075000,1160,2
37,23,1334752269000,83,2
37,23,1334752581000,534,2
37,1,1334752635000,281,2
37,1,1334752916000,719,2
