7	87	101302	101423	1	0
7	87	101779	101779	2	356
7	88	101302	101902	1	0
7	87	102149	102149	3	370
7	88	102274	102274	2	372
7	87	102756	102756	4	607
7	88	102518	103353	3	244
7	87	103353	103474	5	597
7	88	103587	103825	4	234
7	86	104662	105145	3	6841
7	86	105481	105954	4	336
7	86	106431	109786	5	477
7	86	110011	111584	6	225
7	21	111953	112085	1	0
7	89	111953	112444	1	0
7	90	112207	112564	1	0
7	89	113261	113604	2	817
7	90	113980	114094	2	1416
7	89	113980	114217	3	376
7	90	114343	114343	3	249
7	89	114461	114572	4	244
7	90	114684	114684	4	341
7	90	114916	114916	5	232
7	90	115267	115381	6	351
7	90	115864	115864	7	483
7	119	115983	115990	1	0
7	86	132044	168723	7	20460
7	86	168965	172050	8	242
7	120	180224	180460	1	0
7	121	182502	182626	1	0
7	122	183728	183845	1	0
7	86	192071	192693	9	20021
7	86	193429	246314	10	736
7	86	246662	247017	11	348
7	3	248584	248815	21	226326
7	1	248815	248815	14	227005
7	3	249170	249428	22	355
7	1	250003	250003	15	1188
7	3	249772	250125	23	344
7	3	250831	250831	24	706
7	11	251205	251442	6	229395
7	11	251803	252395	7	361
7	25	252395	252395	1	0
7	2	252876	252990	19	230952
7	11	252869	253337	8	474
7	11	253597	254337	9	260
7	2	254091	254337	20	1101
7	17	254446	254446	5	245712
7	2	258778	258778	21	4441
7	1	258778	258902	16	8775
7	18	258902	258902	4	237092
7	4	258902	258902	10	238198
7	11	258902	258902	10	4565
7	3	258902	259251	25	8071
7	3	259513	259755	26	262
7	3	260225	260225	27	470
7	2	259128	260580	22	350
7	3	260707	261074	28	482
7	2	261191	261191	23	611
7	12	261544	261544	1	0
7	20	261544	261544	2	241707
7	1	261544	261544	17	2642
7	3	261435	261664	29	361
7	2	261664	261785	24	473
7	11	262144	262144	11	3242
7	9	262144	262144	6	239886
7	4	262144	262144	11	3242
7	20	262144	262148	3	600
7	5	262144	262148	1	0
7	1	262144	262148	18	600
7	3	262144	262509	30	480
7	2	262509	262636	25	724
7	1	262636	262763	19	488
7	3	262763	263255	31	254
7	2	263002	263735	26	366
7	3	263626	264099	32	371
7	2	264092	264208	27	357
7	2	264811	264811	28	603
7	3	264811	264922	33	712
7	1	265260	265260	20	2497
7	3	265260	265260	34	338
7	3	265871	265995	35	611
7	1	266127	266127	21	867
7	2	265871	266356	29	1060
7	2	266714	266714	30	358
7	3	266247	266953	36	252
7	2	267186	267186	31	472
7	3	267557	267690	37	604
7	3	267828	267828	38	138
7	10	267946	267946	4	246874
7	11	267946	267946	12	5802
7	4	267946	267946	12	5802
7	1	268437	268437	22	2310
7	2	268444	268444	32	1258
7	3	268437	268569	39	609
7	2	268807	269159	33	363
7	9	269159	269159	7	7015
7	18	269380	269380	5	10478
7	11	269380	269380	13	1434
7	12	269380	269380	2	7836
7	1	268569	269496	23	132
7	4	269380	269496	13	1434
7	9	269496	269496	8	337
7	3	268920	269607	40	351
7	1	270442	270442	24	946
7	2	269496	270558	34	337
7	3	270086	270685	41	479
7	6	270685	270685	13	254664
7	8	270685	270685	1	0
7	12	270685	270685	3	1305
7	20	270685	270691	4	8537
7	10	270685	270691	5	2739
7	18	270685	270691	6	1305
7	11	270685	270691	14	1305
7	5	270691	270691	2	8543
7	3	271175	271175	42	490
7	5	271884	271884	3	1193
7	4	271884	271884	14	2388
7	4	272340	272340	15	456
7	3	271643	272347	43	468
7	2	271884	272347	35	1326
7	17	272340	272347	6	17894
7	1	272347	272600	25	1905
7	18	272600	272600	7	1909
7	4	272600	272600	16	260
7	5	272600	272607	4	716
7	1	272967	272967	26	367
7	3	272967	272967	44	620
7	2	273691	273691	36	1344
7	3	273691	273691	45	724
7	86	274782	274782	12	27765
7	86	275385	275385	13	603
7	91	275740	275740	1	0
7	89	275747	276809	5	161175
7	91	278256	278256	2	2516
7	123	277758	278975	1	0
7	92	278476	279434	1	0
7	92	279788	279788	2	354
7	92	280031	280284	3	243
7	92	281732	281855	4	1448
7	92	282321	282824	5	466
8	6	121	121	1	0
8	3	121	347	1	0
8	7	236	588	1	0
8	3	588	588	2	241
8	6	464	699	2	343
8	13	121	816	1	0
8	18	121	816	1	0
8	7	938	938	2	350
8	19	938	938	1	0
8	2	347	1061	1	0
8	6	938	1182	3	239
8	10	1306	1306	1	0
8	17	815	1538	1	0
8	7	1429	1662	3	491
8	19	1538	1662	2	600
8	10	1771	1771	2	465
8	11	699	1777	1	0
8	17	1771	1777	2	233
8	2	1429	1781	2	368
8	7	1781	1781	4	119
8	13	2027	2027	2	1211
8	2	2027	2137	3	246
8	18	2137	2137	2	1321
8	11	1901	2140	2	124
8	10	2140	2252	3	369
8	6	2252	2252	4	1070
8	17	2140	2485	3	363
8	19	2376	2609	3	714
8	7	2027	2719	5	246
8	38	2719	2719	1	0
8	4	3180	3180	1	0
8	5	3060	3771	1	0
8	4	4018	4018	2	838
8	5	4018	4137	2	247
8	3	4137	4137	3	3549
8	6	2609	4250	5	357
8	10	2609	4376	4	357
8	4	4376	4376	3	358
8	5	4380	4381	3	243
8	9	4381	4381	1	0
8	3	4380	4500	4	243
8	1	4250	4506	1	0
8	4	4510	4510	4	134
8	6	4510	4624	6	260
8	3	4624	4624	5	124
8	18	2376	4748	3	239
8	4	4752	4752	5	242
8	9	4752	4756	2	371
8	3	4756	4756	6	132
8	5	4880	4880	4	499
8	6	4756	4994	7	132
8	6	5126	5254	8	132
8	1	5254	5735	2	748
8	1	5975	6093	3	240
8	1	6449	6570	4	356
8	1	6912	6912	5	342
8	1	7377	7377	6	465
8	13	2609	8475	3	582
8	1	8112	8598	7	735
8	14	8846	8846	1	0
8	15	9090	9090	1	0
8	1	9326	9326	8	728
8	15	10298	10298	2	1208
8	1	10036	10661	9	710
8	12	10535	11013	1	0
8	18	4882	11369	4	134
8	12	11483	11483	2	470
8	5	11483	11483	5	6603
8	4	11596	11596	6	6844
8	5	11816	11816	6	333
8	12	11939	12063	3	456
8	4	11939	12649	7	343
8	6	11596	13036	9	6342
8	12	13036	13048	4	973
8	1	13298	13298	10	2637
8	5	14384	14384	7	2568
8	6	13172	14390	10	136
8	4	12900	14515	8	251
8	16	14379	14635	1	0
8	5	14760	14760	8	376
8	6	14760	15015	11	370
8	12	15126	15126	5	2078
8	16	14888	15259	2	253
8	6	15139	15266	12	124
8	11	2609	15380	3	469
8	4	15380	15380	9	865
8	15	14379	15510	3	4081
8	12	15510	15510	6	384
8	4	15636	15747	10	256
8	16	15503	15757	3	244
8	12	15750	15757	7	240
8	6	15510	15872	13	244
8	12	15990	15990	8	233
8	4	15872	16463	11	125
8	6	16111	16579	14	239
8	5	16910	16910	9	2150
8	7	16914	16914	6	14195
8	16	16111	17029	4	354
8	4	16798	17029	12	335
8	12	17153	17153	9	1163
8	18	11705	17521	5	336
8	5	17521	17521	10	611
8	10	4500	17749	5	124
8	16	17390	17749	5	361
8	4	17516	18450	13	487
8	10	18086	18696	6	337
8	11	15747	18816	4	367
8	6	16910	18816	15	331
8	16	18086	18816	6	337
8	5	19065	19065	11	1544
8	15	15747	19174	4	237
8	16	19299	19305	7	483
8	4	18569	19432	14	119
8	5	19437	19437	12	372
8	10	19065	20171	7	369
8	16	19564	20171	8	259
8	6	19174	20298	16	358
8	4	19571	20298	15	139
8	10	20541	21007	8	370
8	18	17749	21116	6	228
8	16	20534	21116	9	363
8	6	20541	21116	17	243
8	5	21116	21116	13	1679
8	11	19174	21232	5	358
8	4	20663	21359	16	365
8	17	21359	21359	4	18874
8	1	21232	21366	11	7934
8	19	21232	21366	4	18623
8	13	8846	21613	4	371
8	15	21490	21613	5	2316
8	14	21613	21613	2	12767
8	12	21613	21619	10	4460
8	4	21619	21619	17	260
8	18	21366	21739	7	250
8	11	21739	21739	6	507
8	10	21490	21850	9	483
8	15	21850	21850	6	237
8	17	21613	21857	5	254
8	6	21619	21977	18	503
8	2	22095	22095	4	19958
8	12	21857	22210	11	238
8	10	22095	22210	10	245
8	15	22210	22210	7	360
8	19	22210	22215	5	844
8	1	22210	22215	12	844
8	16	22340	22340	10	1224
8	4	21857	22468	18	238
8	10	22468	22586	11	258
8	15	22468	22586	8	258
8	13	21850	22700	5	237
8	18	21977	22811	8	238
8	4	22811	22811	19	343
8	16	23051	23058	11	711
8	15	23051	23058	9	465
8	1	23058	23063	13	843
8	12	23063	23063	12	853
8	18	23051	23184	9	240
8	10	23051	23293	12	465
8	4	23058	23409	20	247
8	10	23532	23532	13	239
8	18	23657	23657	10	473
8	13	22940	23786	6	240
8	18	23910	24035	11	253
8	10	24432	24432	14	900
8	4	24432	24560	21	1023
8	34	24290	24792	1	0
8	11	21977	24799	7	238
8	18	24799	24799	12	764
8	18	25155	25155	13	356
8	34	25155	25155	2	363
8	10	25390	25511	15	958
8	34	25511	25511	3	356
8	10	25758	25758	16	247
8	4	25869	25869	22	1309
8	17	26334	26341	6	4477
8	18	26594	26718	14	1439
8	4	26718	26718	23	849
8	10	26466	26844	17	708
8	18	27070	27416	15	352
8	18	28377	28377	16	961
8	4	28377	28377	24	1659
8	4	29215	29215	25	838
8	18	29447	29447	17	1070
8	10	30167	30167	18	3323
8	11	25155	30769	8	356
8	10	30769	30769	19	602
8	18	30769	30769	18	1322
8	124	179328	179335	1	0
8	125	179335	179342	1	0
8	93	181478	181478	1	0
8	94	181478	181601	1	0
8	95	181963	181970	1	0
8	93	181977	181977	2	499
8	94	181963	182102	2	362
8	95	182214	182214	2	244
8	126	181608	182221	1	0
8	95	182572	182696	3	358
8	127	183056	183181	1	0
8	128	183549	183556	1	0
8	96	183680	183680	1	0
8	97	184162	184162	1	0
8	96	184285	184400	2	605
8	97	184525	184525	2	363
8	98	184645	184645	1	0
8	99	184871	184871	1	0
8	99	185113	185113	2	242
8	98	185370	185370	2	725
8	1	262105	262105	14	239042
8	10	262105	262105	20	231336
8	18	263999	263999	19	233230
8	18	264348	264348	20	349
8	10	264470	264845	21	2365
8	18	264838	264845	21	490
8	18	265097	265564	22	252
8	10	265097	265564	22	252
8	10	266036	266158	23	472
8	18	266036	266407	23	472
8	18	267162	267301	24	755
8	10	267287	267546	24	1129
8	18	268230	268230	25	929
8	1	269054	269054	15	6949
8	18	269292	269292	26	1062
8	11	262105	269663	9	231336
8	10	269175	269663	25	1629
8	18	270263	270263	27	971
8	10	270500	270500	26	837
8	18	271074	271312	28	811
8	10	271319	271319	27	819
8	11	270147	271579	10	484
8	1	273747	273754	16	4693
8	18	273747	273998	29	2435
8	10	274119	274119	28	2800
8	18	274470	274470	30	472
8	11	271939	274838	11	360
8	10	274838	274838	29	719
8	3	337296	337430	7	332540
8	1	337296	337430	17	63542
8	5	337430	337430	14	316314
8	10	337542	337542	30	62704
8	9	337542	337653	3	332786
8	10	337892	337892	31	350
8	18	337899	337899	31	63429
8	11	337430	337913	12	62592
8	6	337913	337913	19	315936
8	2	338281	338513	5	316186
8	18	338627	338627	32	728
8	10	338869	338869	32	977
8	20	337542	338996	1	0
8	9	337899	338996	4	246
8	11	338281	338996	13	368
8	1	339120	339235	18	1690
8	9	339356	339356	5	360
8	6	339356	339356	20	1443
8	10	339484	339484	33	615
8	20	339356	339724	2	360
8	6	340067	340298	21	711
8	10	340298	340298	34	814
8	9	339952	340527	6	596
8	20	340067	340527	3	343
8	11	339356	340664	14	360
8	9	340650	340664	7	123
8	10	341015	341015	35	717
8	9	341015	341141	8	351
8	5	341251	341251	15	3821
8	20	340899	341258	4	372
8	6	341251	341258	22	953
8	9	341382	341389	9	241
8	20	341389	341389	5	131
8	10	341382	341396	36	367
8	6	341396	341518	23	138
8	20	341518	341518	6	129
8	9	341748	341858	10	359
8	10	341974	341974	37	578
8	6	341858	342109	24	340
8	5	342109	342116	16	858
8	9	342102	342471	11	244
8	6	342351	342592	25	242
8	5	342592	342592	17	476
8	10	342116	343071	38	142
8	3	343182	343182	8	5752
8	1	343182	343182	19	3947
8	9	342950	343418	12	479
8	10	343418	343425	39	347
8	6	343425	343425	26	833
8	18	343550	343550	33	4923
8	9	343774	343892	13	356
8	9	344253	344253	14	361
8	18	344253	344253	34	703
8	10	343774	344381	40	349
8	6	344007	344506	27	582
8	5	344253	344618	18	1661
8	7	344625	344625	7	327711
8	9	344625	344625	15	372
8	10	344625	344625	41	244
8	2	344979	344979	6	6466
8	5	344979	344979	19	361
8	10	344979	344979	42	354
8	18	345431	345431	35	1178
8	9	345204	345438	16	579
8	10	345315	345438	43	336
8	10	345918	346162	44	480
8	18	346293	346293	36	862
8	20	342116	346412	7	598
8	9	346043	346412	17	605
8	10	346412	346412	45	250
8	6	344862	346534	28	356
8	4	347250	347250	26	318035
8	9	347007	347364	18	595
8	10	346883	347616	46	471
8	11	341015	347738	15	351
8	20	346773	347738	8	361
8	6	346883	347738	29	349
8	9	347616	347738	19	252
8	4	347961	347961	27	711
8	1	347849	348199	20	4667
8	3	347849	348199	9	4667
8	18	348199	348199	37	1906
8	3	349290	349304	10	1091
8	1	349290	349304	21	1091
8	10	349419	349426	47	1803
8	6	349419	349537	30	1681
8	4	349537	349537	28	1576
8	9	349537	349773	20	1799
8	10	349773	350137	48	347
8	9	350263	350270	21	490
8	6	349899	350506	31	362
8	9	350513	350513	22	243
8	6	350748	350748	32	242
8	11	349419	350887	16	1681
8	20	349419	350887	9	1681
8	10	350397	350887	49	260
8	6	350887	350887	33	139
8	5	350997	350997	20	6018
8	18	350997	350997	38	2798
8	3	351004	351004	11	1700
8	1	350997	351127	22	1693
8	6	351247	351247	34	360
8	18	351496	351496	39	499
8	5	351496	351496	21	499
8	3	351496	351496	12	492
8	4	350137	351508	29	600
8	10	351496	351631	50	609
8	6	351501	351631	35	254
8	18	351740	351740	40	244
8	1	351740	351740	23	613
8	3	351740	351740	13	244
8	20	351247	351973	10	360
8	10	351973	351973	51	342
8	6	351973	351973	36	342
8	10	352336	352336	52	363
8	6	352580	352580	37	607
8	9	352580	352690	23	2067
8	4	351973	352697	30	465
8	20	352461	352923	11	488
8	10	352923	353159	53	587
8	4	353038	353279	31	341
8	4	353635	353881	32	356
8	18	353770	353881	41	2030
8	20	353279	353888	12	356
8	4	354466	354579	33	585
8	6	353279	354819	38	699
8	10	353635	354819	54	476
8	20	354466	354942	13	578
8	18	354705	354942	42	824
8	12	354942	354949	13	331879
8	5	354942	354949	22	3446
8	1	354949	354949	24	3209
8	4	354942	355311	34	363
8	10	355074	355311	55	255
8	20	355311	355311	14	369
8	6	355074	355554	39	255
8	18	355675	355675	43	733
8	5	355675	355675	23	726
8	4	355561	355682	35	250
8	9	355682	355682	24	2992
8	20	355561	355797	15	250
8	10	355561	355797	56	250
9	11	121	121	1	0
9	5	121	121	1	0
9	8	121	121	1	0
9	18	121	236	1	0
9	13	121	236	1	0
9	27	4033	4033	1	0
9	27	4514	4766	2	481
9	3	121	6499	1	0
9	3	6855	7438	2	356
9	27	8260	8260	3	3494
9	27	10207	10207	4	1947
9	17	10564	10564	1	0
9	27	10564	10938	5	357
9	27	12345	12345	6	1407
9	27	13078	13300	7	733
9	17	13300	13300	2	2736
9	17	13669	13669	3	369
9	27	13425	14186	8	125
9	17	14186	14186	4	517
9	15	14659	14659	1	0
9	17	15012	15772	5	826
9	17	16017	16024	6	245
9	27	14544	17503	9	358
9	27	18065	18654	10	562
9	27	18788	19146	11	134
9	3	7779	19957	3	341
9	17	19729	20576	7	3705
9	27	19483	20708	12	337
9	17	20835	20842	8	259
9	27	20969	20969	13	261
9	17	21339	21460	9	497
9	27	21460	21460	14	491
9	3	20098	27044	4	141
9	3	27293	30499	5	249
9	3	30743	38618	6	244
9	3	38850	43019	7	232
9	3	43365	44711	8	346
9	3	45306	55710	9	595
9	3	55952	59227	10	242
9	3	59583	60913	11	356
9	3	61278	62552	12	365
9	3	62908	65339	13	356
9	3	65712	68384	14	373
9	3	68635	72778	15	251
9	17	75322	75322	10	53862
9	17	76192	76192	11	870
9	17	77199	77325	12	1007
9	17	77785	78615	13	460
9	17	78992	78992	14	377
9	17	79613	79613	15	621
9	17	80821	80821	16	1208
9	17	81162	81162	17	341
9	17	81403	81525	18	241
9	17	81922	81922	19	397
9	2	82983	82983	1	0
9	17	82637	83108	20	715
9	17	83592	83592	21	484
9	17	84325	84332	22	733
9	17	84801	84801	23	469
9	17	85180	85180	24	379
9	3	72902	85435	16	124
9	2	85898	85898	2	2915
9	17	85898	86017	25	718
9	3	85771	86370	17	336
9	19	86488	86488	1	0
9	1	86488	86488	1	0
9	18	86488	86488	2	86252
9	17	86598	86598	26	581
9	11	86598	86598	2	86477
9	3	86710	87045	18	340
9	7	87285	87407	1	0
9	3	87407	87762	19	362
9	2	86598	87871	3	700
9	6	87525	87871	1	0
9	7	87762	87985	2	355
9	6	88103	88103	2	232
9	4	86488	88332	1	0
9	7	88217	88332	3	232
9	7	88574	88574	4	242
9	6	88444	88693	3	341
9	4	88693	88697	2	361
9	2	88217	88828	4	346
9	7	88947	88947	5	373
9	4	89068	89308	3	371
9	6	88947	89433	4	254
9	2	89560	89560	5	732
9	6	89795	89795	5	362
9	3	87990	90027	20	228
9	3	90255	90496	21	228
9	6	90845	90845	6	1050
9	2	89910	91081	6	350
9	7	89308	91210	6	361
9	6	91331	91442	7	486
9	4	89676	91564	4	368
9	3	90845	91821	22	349
9	4	91821	92073	5	257
9	17	87525	92541	27	927
9	4	92414	92905	6	341
9	7	91564	93021	7	354
9	2	91331	93138	7	250
9	4	93264	93497	7	359
9	2	93497	93618	8	359
9	7	93385	93747	8	364
9	22	93747	93747	1	0
9	2	93864	93875	9	246
9	6	92414	94480	8	972
9	17	92777	94480	28	236
9	7	93994	94480	9	247
9	3	92303	95229	23	482
9	4	93747	95229	8	250
9	2	94353	95229	10	478
9	17	95734	96365	29	1254
9	17	96854	97078	30	489
9	17	99006	99121	31	1928
9	14	99835	99835	1	0
9	17	99951	100195	32	830
9	17	100687	101055	33	492
9	17	101416	101416	34	361
9	17	101783	101902	35	367
9	17	102271	103106	36	369
9	2	103697	103697	11	8468
9	17	103936	103936	37	830
9	17	104293	104293	38	357
9	17	105351	105351	39	1058
9	17	106671	106671	40	1320
9	17	107931	108931	41	1260
9	17	109532	109546	42	601
9	17	109986	109986	43	440
9	17	110343	110477	44	357
9	2	111838	112087	12	8141
9	20	95502	112317	1	0
9	2	112428	112552	13	341
9	4	115736	115736	9	20507
9	3	115736	115743	24	20507
9	1	115736	115858	2	29248
9	18	115736	115858	3	29248
9	3	115989	116473	25	246
9	3	116822	129605	26	349
9	3	129958	140137	27	353
9	3	140503	142500	28	366
9	3	142854	149195	29	354
9	3	149544	149544	30	349
9	3	149798	149917	31	254
9	3	150292	152024	32	375
9	3	152162	154583	33	138
9	3	154959	159858	34	376
9	3	160103	160334	35	245
9	20	163247	163379	2	50930
9	3	160829	164089	36	495
9	3	164226	165658	37	137
9	3	165900	168844	38	242
9	20	170158	170409	3	6779
9	10	172510	173719	1	0
9	10	174055	174055	2	336
9	10	174415	174531	3	360
9	10	174890	175834	4	359
9	10	175965	176089	5	131
9	10	176439	176813	6	350
9	10	177179	177677	7	366
9	10	178043	178043	8	366
9	10	178401	178401	9	358
9	10	178649	178776	10	248
9	10	179374	179977	11	598
9	10	180732	180732	12	755
9	1	181087	181087	3	65229
9	10	181212	181212	13	480
9	10	181569	182504	14	357
9	10	182754	182754	15	250
9	10	183128	183128	16	374
9	10	183722	183722	17	594
9	10	184214	184334	18	492
9	20	179499	184582	4	9090
9	10	184936	184936	19	602
9	10	185671	186132	20	735
9	10	186270	186270	21	138
9	10	186525	186653	22	255
9	4	186518	187006	10	70782
9	10	187131	187131	23	478
9	10	187381	187730	24	250
9	11	171351	187984	3	84753
9	18	171351	187984	4	55493
9	3	189058	190506	39	20214
9	20	192322	192446	5	7740
9	3	190984	193302	40	478
9	20	193412	193419	6	966
9	3	193537	195298	41	235
9	17	195172	195416	45	84695
9	4	195172	195423	11	8166
9	17	195768	196011	46	352
9	3	195653	196832	42	355
9	17	196467	196832	47	456
9	2	197659	198120	14	85107
9	17	197196	198484	48	364
9	2	198595	198595	15	475
9	3	198484	198839	43	1652
9	17	199547	199794	49	1063
9	2	199794	199794	16	1199
9	4	195768	200044	12	345
9	17	199920	200051	50	126
9	2	200051	200168	17	257
9	4	200284	200284	13	240
9	2	200515	200515	18	347
9	3	200284	200646	44	1445
9	4	200522	201014	14	238
9	17	200536	201610	51	485
9	2	201610	201610	19	1095
9	4	201251	201728	15	237
9	17	202087	202094	52	477
9	3	202209	202209	45	1563
9	4	202094	202327	16	366
9	17	202564	202564	53	470
9	4	202802	202802	17	475
9	17	202928	202928	54	364
9	3	202564	203652	46	355
9	3	203892	203892	47	240
9	17	204371	204371	55	1443
9	4	204247	204846	18	1445
9	3	204130	205090	48	238
9	4	205097	205579	19	251
9	4	205936	206301	20	357
9	2	206419	206419	20	4809
9	3	205219	206549	49	129
9	3	206903	206903	50	354
9	4	206785	207148	21	484
9	4	207520	208006	22	372
9	3	208123	208123	51	1220
9	17	206301	208264	56	1930
9	3	208378	208378	52	255
9	17	208613	208728	57	349
9	4	208613	208849	23	607
9	4	209323	209323	24	474
9	4	209809	210275	25	486
9	17	209443	211117	58	715
9	3	209210	211236	53	832
9	3	211586	212672	54	350
9	3	213637	213637	55	965
9	3	213992	215886	56	355
9	3	216242	216476	57	356
9	3	216809	221910	58	333
9	3	222156	222401	59	246
9	3	222782	225709	60	381
9	3	225962	226189	61	253
9	3	226541	227487	62	352
9	3	227826	231036	63	339
9	3	231519	237183	64	483
9	3	237538	238404	65	355
9	3	238752	240781	66	348
9	3	241031	242944	67	250
9	3	243294	243423	68	350
9	3	243684	246067	69	261
9	20	246415	246422	7	52996
9	3	246422	246770	70	355
9	3	247257	248568	71	487
9	2	249991	250584	21	43572
9	2	250958	252392	22	374
9	2	252743	253970	23	351
9	2	254568	255397	24	598
9	23	256947	256947	1	0
9	100	257548	257548	1	0
9	23	258655	258655	2	1708
9	2	255745	260333	25	348
9	2	260714	261897	26	381
9	2	262385	263968	27	488
9	24	263968	263975	1	0
9	23	264084	264084	3	5429
9	100	264084	264084	2	6536
9	2	264339	264571	28	371
9	2	265864	265878	29	1293
9	2	266829	267184	30	951
9	2	267433	269372	31	249
9	2	269722	269843	32	350
9	2	270318	273452	33	475
9	2	273809	274051	34	357
