10	1	1391615111577
10	1	1391617994098
10	1	1391618894845
10	1	1391619074949
10	2	1390912518935
10	2	1390917743354
10	2	1390999061284
10	2	1390999781815
10	2	1391000682594
10	2	1391003204790
10	2	1391013113273
10	2	1391098021047
10	2	1391185545810
10	2	1391186806882
10	2	1391434336570
10	2	1391438840376
10	2	1391439921311
10	2	1391440281629
10	2	1391442983932
10	2	1391443164131
10	2	1391444245015
10	2	1391516909678
10	2	1391517450140
10	2	1391517990602
10	2	1391519071526
10	2	1391519792142
10	2	1391519972296
10	2	1391520332604
10	2	1391520692912
10	2	1391521773836
10	2	1391521953990
10	2	1391526870140
10	2	1391528131218
10	2	1391528491526
10	2	1391528851834
10	2	1391529212142
10	2	1391529392296
10	2	1391531013682
10	2	1391532649524
10	2	1391532829678
10	2	1391604483733
10	2	1391604663809
10	2	1391605924960
10	2	1391606105097
10	2	1391608266979
10	2	1391608447061
10	2	1391608807392
10	2	1391609347846
10	2	1391609528007
10	2	1391609888280
10	2	1391610428789
10	2	1391611869998
10	2	1391614752516
10	2	1391617274595
10	2	1391619076157
10	3	1390912338423
10	3	1390912518488
10	3	1390914680396
10	3	1390923507924
10	3	1391001042493
10	3	1391001402833
10	3	1391002483816
10	3	1391007888421
10	3	1391008789201
10	3	1391012392248
10	3	1391012572391
10	3	1391012932747
10	3	1391087211415
10	3	1391087751798
10	3	1391088832748
10	3	1391093696929
10	3	1391094957983
10	3	1391183563728
10	3	1391186446201
10	3	1391431994174
10	3	1391432894948
10	3	1391433435388
10	3	1391435236970
10	3	1391436137706
10	3	1391438299587
10	3	1391438659823
10	3	1391439380491
10	3	1391441001812
10	3	1391443524011
10	3	1391446046171
10	3	1391518710837
10	3	1391521413147
10	3	1391522494071
10	3	1391523574995
10	3	1391524115457
10	3	1391524475765
10	3	1391524655919
10	3	1391526509451
10	3	1391528491145
10	3	1391529211761
10	3	1391531373609
10	3	1391532649143
10	3	1391603402364
10	3	1391605744356
10	3	1391605924545
10	3	1391609527582
10	3	1391611869619
10	3	1391613130690
10	3	1391616913950
10	3	1391617274227
10	3	1391617634576
10	4	1390926210518
10	4	1391005726771
10	4	1391008068820
10	4	1391012572680
10	4	1391085049780
10	4	1391085590272
10	4	1391090994839
10	4	1391100543011
10	4	1391174015819
10	4	1391175276908
10	4	1391179240227
10	4	1391431814267
10	4	1391433615815
10	4	1391435417381
10	4	1391435597451
10	4	1391437759392
10	4	1391439380764
10	4	1391440281532
10	4	1391440641810
10	4	1391444605157
10	4	1391446226575
10	4	1391446406730
10	4	1391517269859
10	4	1391517990475
10	4	1391519972169
10	4	1391520692785
10	4	1391520872939
10	4	1391521413401
10	4	1391521953863
10	4	1391522674479
10	4	1391522854633
10	4	1391524476019
10	4	1391525196635
10	4	1391525376789
10	4	1391527230321
10	4	1391527590629
10	4	1391529392169
10	4	1391529572323
10	4	1391531734171
10	4	1391603762939
10	4	1391605204221
10	4	1391606104933
10	4	1391606825596
10	4	1391607005720
10	4	1391607366056
10	4	1391607546215
10	4	1391611149298
10	4	1391611689721
10	4	1391614391993
10	4	1391615653086
10	4	1391616193561
10	4	1391617274460
10	4	1391619256190
10	4	1391619436326
10	5	1390913058059
10	5	1390913598506
10	5	1390914499310
10	5	1390914859600
10	5	1390915039728
10	5	1390915219907
10	5	1390916661161
10	5	1390917021459
10	5	1390917922225
10	5	1390918462675
10	5	1390919723762
10	5	1390920804661
10	5	1390923506965
10	5	1390927110076
10	5	1390927470391
10	5	1390927650571
10	5	1390998879787
10	5	1390999240097
10	5	1391003203492
10	5	1391003743945
10	5	1391003924129
10	5	1391006986723
10	5	1391007166842
10	5	1391008427946
10	5	1391008968373
10	5	1391011130199
10	5	1391012031008
10	5	1391014373037
10	5	1391014733318
10	5	1391084688344
10	5	1391087210462
10	5	1391087750968
10	5	1391089372299
10	5	1391090273072
10	5	1391091534113
10	5	1391094236425
10	5	1391094776904
10	5	1391095677719
10	5	1391096398282
10	5	1391098380048
10	5	1391098560171
10	5	1391099821198
10	5	1391100361703
10	5	1391171492444
10	5	1391172032916
10	5	1391172573367
10	5	1391173654302
10	5	1391173834455
10	5	1391174194808
10	5	1391174374921
10	5	1391175095544
10	5	1391176176460
10	5	1391176356627
10	5	1391177617683
10	5	1391177977966
10	5	1391178158180
10	5	1391178338329
10	5	1391179239036
10	5	1391179599359
10	5	1391180860516
10	5	1391181400942
10	5	1391181941381
10	5	1391182481899
10	5	1391183022356
10	5	1391183382634
10	5	1391183923039
10	5	1391184103193
10	5	1391184283400
10	5	1391184823872
10	5	1391185004042
10	5	1391185544444
10	5	1391185904747
10	5	1391186445250
10	5	1391186805516
10	5	1391430912315
10	5	1391431092443
10	5	1391431272570
10	5	1391431452724
10	5	1391431632911
10	5	1391431813085
10	5	1391431993240
10	5	1391432173346
10	5	1391432353505
10	5	1391432533682
10	5	1391432893964
10	5	1391433074120
10	5	1391433254279
10	5	1391433434427
10	5	1391433614659
10	5	1391433974912
10	5	1391434695588
10	5	1391434875675
10	5	1391435236039
10	5	1391435416192
10	5	1391435596321
10	5	1391435776487
10	5	1391436136757
10	5	1391437397823
10	5	1391437578023
10	5	1391438658935
10	5	1391438839075
10	5	1391439379496
10	5	1391439559663
10	5	1391439739824
10	5	1391439919997
10	5	1391440100184
10	5	1391440280277
10	5	1391440640662
10	5	1391440820818
10	5	1391441361257
10	5	1391441541400
10	5	1391441721569
10	5	1391441901653
10	5	1391442442169
10	5	1391442622358
10	5	1391442802482
10	5	1391442982640
10	5	1391443162737
10	5	1391443342946
10	5	1391443523106
10	5	1391443883382
10	5	1391444964355
10	5	1391445504746
10	5	1391445684907
10	5	1391446045256
10	5	1391446405527
10	5	1391446765886
10	5	1391446945981
10	5	1391517268716
10	5	1391517448870
10	5	1391517629024
10	5	1391518169486
10	5	1391518529794
10	5	1391518709948
10	5	1391518890102
10	5	1391519070256
10	5	1391519250410
10	5	1391519430564
10	5	1391519610718
10	5	1391519790872
10	5	1391520331334
10	5	1391520511488
10	5	1391520691642
10	5	1391520871796
10	5	1391521412258
10	5	1391521592412
10	5	1391521772566
10	5	1391522132874
10	5	1391522313028
10	5	1391522493182
10	5	1391522673336
10	5	1391522853490
10	5	1391523033644
10	5	1391523213798
10	5	1391523393952
10	5	1391523574106
10	5	1391523754260
10	5	1391524114568
10	5	1391524294722
10	5	1391524474876
10	5	1391524655030
10	5	1391524835184
10	5	1391525015338
10	5	1391525555800
10	5	1391525735954
10	5	1391525916108
10	5	1391526688716
10	5	1391527409332
10	5	1391527589486
10	5	1391527769640
10	5	1391528490256
10	5	1391529210872
10	5	1391529391026
10	5	1391529571180
10	5	1391530652104
10	5	1391531913182
10	5	1391603761755
10	5	1391604842685
10	5	1391605022836
10	5	1391605383143
10	5	1391605563342
10	5	1391606103731
10	5	1391606644243
10	5	1391607004498
10	5	1391609346561
10	5	1391609526675
10	5	1391609706822
10	5	1391609886989
10	5	1391611328197
10	5	1391612589338
10	5	1391613129750
10	5	1391613309953
10	5	1391613490135
10	5	1391613850360
10	5	1391614030554
10	5	1391615291675
10	5	1391615471740
10	5	1391619074831
10	5	1391619435155
10	5	1391619615321
10	6	1390912517444
10	6	1390912697642
10	6	1390916300688
10	6	1390916841175
10	6	1390917021301
10	6	1390918102255
10	6	1390919903829
10	6	1390922065668
10	6	1390926209199
10	6	1390928010757
10	6	1390998879673
10	6	1391000681135
10	6	1391001942291
10	6	1391002302519
10	6	1391003203365
10	6	1391006986568
10	6	1391008427809
10	6	1391009869030
10	6	1391010589618
10	6	1391012931699
10	6	1391014012560
10	6	1391087030172
10	6	1391087570683
10	6	1391088651614
10	6	1391088831763
10	6	1391091894338
10	6	1391092614985
10	6	1391094056221
10	6	1391094236341
10	6	1391097118753
10	6	1391097479110
10	6	1391098019532
10	6	1391100361602
10	6	1391171492333
10	6	1391172753427
10	6	1391172933602
10	6	1391175816069
10	6	1391176356518
10	6	1391176536610
10	6	1391177077121
10	6	1391179779407
10	6	1391182121439
10	6	1391184823754
10	6	1391187706199
10	6	1391439379388
10	6	1391439739701
10	6	1391442442045
10	6	1391444423761
10	6	1391446045091
10	6	1391446225316
10	6	1391516728127
10	6	1391516908281
10	6	1391517088435
10	6	1391517268589
10	6	1391517448743
10	6	1391517809051
10	6	1391518169359
10	6	1391518349513
10	6	1391518529667
10	6	1391518709821
10	6	1391518889975
10	6	1391519070129
10	6	1391519430437
10	6	1391519610591
10	6	1391519790745
10	6	1391519970899
10	6	1391520151053
10	6	1391520331207
10	6	1391520511361
10	6	1391520871669
10	6	1391521231977
10	6	1391521412131
10	6	1391521592285
10	6	1391521772439
10	6	1391522132747
10	6	1391522312901
10	6	1391522493055
10	6	1391522673209
10	6	1391522853363
10	6	1391523033517
10	6	1391523213671
10	6	1391523393825
10	6	1391523573979
10	6	1391523754133
10	6	1391523934287
10	6	1391524114441
10	6	1391524474749
10	6	1391524654903
10	6	1391524835057
10	6	1391525015211
10	6	1391525195365
10	6	1391525555673
10	6	1391525735827
10	6	1391526148127
10	6	1391526688589
10	6	1391527949667
10	6	1391528129821
10	6	1391528309975
10	6	1391528670283
10	6	1391530291669
10	6	1391530471823
10	6	1391531012285
10	6	1391531732901
10	6	1391531913055
10	6	1391532828281
10	6	1391533188589
10	6	1391605022725
10	6	1391606824269
10	6	1391607905194
10	6	1391608265483
10	6	1391610607512
10	6	1391611508275
10	6	1391611868575
10	6	1391618714441
10	7	1390918103451
10	7	1390921166032
10	7	1390925850051
10	7	1391009870195
10	7	1391010230524
10	7	1391012572568
10	7	1391086851158
10	7	1391095678712
10	7	1391096759642
10	7	1391178699689
10	7	1391183023417
10	7	1391431633942
10	7	1391435957693
10	7	1391436137776
10	7	1391436858462
10	7	1391440461535
10	7	1391441722584
10	7	1391446766912
10	7	1391520692658
10	7	1391521233120
10	7	1391522314044
10	7	1391523214814
10	7	1391606284986
10	7	1391606465126
10	7	1391608266704
10	7	1391608446795
10	7	1391610068242
10	7	1391610968973
10	7	1391611869777
10	7	1391612230036
10	7	1391613671250
10	7	1391613851396
10	7	1391614031626
10	7	1391615292682
10	7	1391615472785
10	7	1391615652975
10	7	1391616193417
10	7	1391616914056
10	7	1391617994960
10	7	1391619075961
10	8	1390913058333
10	8	1390915220150
10	8	1390917922507
10	8	1390919363750
10	8	1390920804914
10	8	1390920985129
10	8	1390921165304
10	8	1390921345422
10	8	1390921525547
10	8	1390921885918
10	8	1390923327104
10	8	1390923867543
10	8	1390926209591
10	8	1390927470645
10	8	1390927650805
10	8	1390998339509
10	8	1390999780761
10	8	1391000501398
10	8	1391003564028
10	8	1391003744200
10	8	1391005365587
10	8	1391008067860
10	8	1391009689215
10	8	1391011310645
10	8	1391012031257
10	8	1391085769494
10	8	1391085949630
10	8	1391092435148
10	8	1391093335966
10	8	1391094416903
10	8	1391095858122
10	8	1391096398591
10	8	1391097479521
10	8	1391099641345
10	8	1391100001604
10	8	1391100902388
10	8	1391171852996
10	8	1391172753789
10	8	1391173654541
10	8	1391174555337
10	8	1391174915655
10	8	1391176356879
10	8	1391177617929
10	8	1391179239342
10	8	1391179419474
10	8	1391181761441
10	8	1391181941691
10	8	1391185905067
10	8	1391186265346
10	8	1391186985986
10	8	1391187526403
10	8	1391187706603
10	8	1391431272820
10	8	1391433074398
10	8	1391433795010
10	8	1391435056144
10	8	1391435596553
10	8	1391435956877
10	8	1391439019478
10	8	1391440460727
10	8	1391441001147
10	8	1391441361457
10	8	1391441541604
10	8	1391442262252
10	8	1391442802701
10	8	1391444243997
10	8	1391445324853
10	8	1391445505012
10	8	1391516728508
10	8	1391517088816
10	8	1391517268970
10	8	1391517449124
10	8	1391517629278
10	8	1391517809432
10	8	1391517989586
10	8	1391518169740
10	8	1391518890356
10	8	1391519070510
10	8	1391519250664
10	8	1391519430818
10	8	1391519610972
10	8	1391519791126
10	8	1391519971280
10	8	1391520151434
10	8	1391520331588
10	8	1391520511742
10	8	1391520691896
10	8	1391520872050
10	8	1391521052204
10	8	1391521232358
10	8	1391521412512
10	8	1391521592666
10	8	1391521952974
10	8	1391522133128
10	8	1391522313282
10	8	1391522493436
10	8	1391522673590
10	8	1391522853744
10	8	1391523033898
10	8	1391523394206
10	8	1391523574360
10	8	1391523754514
10	8	1391523934668
10	8	1391524114822
10	8	1391524294976
10	8	1391524655284
10	8	1391524835438
10	8	1391525015592
10	8	1391525195746
10	8	1391525375900
10	8	1391525556054
10	8	1391525916362
10	8	1391526328662
10	8	1391527049278
10	8	1391528670664
10	8	1391529751588
10	8	1391531192820
10	8	1391531733282
10	8	1391531913436
10	8	1391533188970
10	8	1391603942183
10	8	1391605563527
10	8	1391608085738
10	8	1391608265864
10	8	1391608986458
10	8	1391609707100
10	8	1391611148294
10	8	1391612589564
10	8	1391613490290
10	8	1391614751436
10	8	1391616913274
10	9	1390912337967
10	9	1390915040316
10	9	1390915400597
10	9	1390915580750
10	9	1390916481514
10	9	1390918102923
10	9	1390918283080
10	9	1390919183865
10	9	1390919544156
10	9	1390919724274
10	9	1390920264732
10	9	1390922786882
10	9	1390925128940
10	9	1390925849523
10	9	1390926029651
10	9	1390926209830
10	9	1390926389987
10	9	1390927110589
10	9	1390928191536
10	9	1391001042105
10	9	1391001762786
10	9	1391003023827
10	9	1391003924555
10	9	1391005185699
10	9	1391005545955
10	9	1391006987230
10	9	1391008788794
10	9	1391008968861
10	9	1391010049857
10	9	1391010590304
10	9	1391011310913
10	9	1391011671260
10	9	1391011851338
10	9	1391012752113
10	9	1391012932332
10	9	1391014013262
10	9	1391014553662
10	9	1391085049111
10	9	1391088291854
10	9	1391089012533
10	9	1391089372839
10	9	1391091534722
10	9	1391093696504
10	9	1391094056817
10	9	1391094957634
10	9	1391095858334
10	9	1391096038486
10	9	1391098200361
10	9	1391099101170
10	9	1391100001926
10	9	1391100902661
10	9	1391101262961
10	9	1391171312854
10	9	1391171492997
10	9	1391172573926
10	9	1391172754087
10	9	1391174015158
10	9	1391175096011
10	9	1391175276168
10	9	1391175456333
10	9	1391176176993
10	9	1391176357106
10	9	1391176537264
10	9	1391177077799
10	9	1391177438099
10	9	1391177618220
10	9	1391179239602
10	9	1391179960207
10	9	1391181761712
10	9	1391182122016
10	9	1391182662495
10	9	1391182842634
10	9	1391183022836
10	9	1391183202946
10	9	1391183563320
10	9	1391184103751
10	9	1391184464025
10	9	1391185184708
10	9	1391185905341
10	9	1391186085482
10	9	1391186806057
10	9	1391187346498
10	9	1391187526727
10	9	1391187706818
10	9	1391431093026
10	9	1391431273118
10	9	1391431813591
10	9	1391431993789
10	9	1391432173863
10	9	1391432354080
10	9	1391432534209
10	9	1391432894522
10	9	1391433254798
10	9	1391433615119
10	9	1391433975432
10	9	1391434155614
10	9	1391434696090
10	9	1391434876184
10	9	1391435056397
10	9	1391435416642
10	9	1391435957172
10	9	1391436137291
10	9	1391436497644
10	9	1391436677775
10	9	1391437218221
10	9	1391437398381
10	9	1391438299158
10	9	1391438479304
10	9	1391438659403
10	9	1391438839640
10	9	1391439019780
10	9	1391439199868
10	9	1391439380070
10	9	1391439560254
10	9	1391439740337
10	9	1391439920510
10	9	1391440100727
10	9	1391440280881
10	9	1391440821245
10	9	1391441361784
10	9	1391442082381
10	9	1391442262549
10	9	1391442442729
10	9	1391442622793
10	9	1391442983142
10	9	1391443163283
10	9	1391443523579
10	9	1391443703763
10	9	1391443883890
10	9	1391444064083
10	9	1391444244251
10	9	1391444424355
10	9	1391444604528
10	9	1391445505326
10	9	1391445685470
10	9	1391446045730
10	9	1391446225915
10	9	1391516728762
10	9	1391516908916
10	9	1391517089070
10	9	1391517269224
10	9	1391517449378
10	9	1391517629532
10	9	1391517809686
10	9	1391517989840
10	9	1391518169994
10	9	1391518350148
10	9	1391518890610
10	9	1391519250918
10	9	1391519611226
10	9	1391519971534
10	9	1391520151688
10	9	1391520331842
10	9	1391520511996
10	9	1391520692150
10	9	1391520872304
10	9	1391521052458
10	9	1391521232612
10	9	1391521412766
10	9	1391521592920
10	9	1391521773074
10	9	1391521953228
10	9	1391522313536
10	9	1391522493690
10	9	1391522673844
10	9	1391523034152
10	9	1391523214306
10	9	1391523394460
10	9	1391523754768
10	9	1391523934922
10	9	1391524115076
10	9	1391524295230
10	9	1391524475384
10	9	1391524655538
10	9	1391524835692
10	9	1391525015846
10	9	1391525196000
10	9	1391525376154
10	9	1391525736462
10	9	1391525916616
10	9	1391526869378
10	9	1391527589994
10	9	1391527770148
10	9	1391530292304
10	9	1391530472458
10	9	1391530832766
10	9	1391531733536
10	9	1391531913690
10	9	1391532828916
10	9	1391533009070
10	9	1391533189224
10	9	1391603221814
10	9	1391603942419
10	9	1391604482883
10	9	1391604663066
10	9	1391605743972
10	9	1391607725703
10	9	1391607905789
10	9	1391608266139
10	9	1391608446285
10	9	1391608986764
10	9	1391609347073
10	9	1391609887481
10	9	1391611508921
10	9	1391616012722
10	9	1391617453976
10	9	1391618895252
10	11	1390912519106
10	11	1390917563491
10	11	1390918103924
10	11	1390918284044
10	11	1390919004649
10	11	1390919184839
10	11	1390919905456
10	11	1390920085594
10	11	1390920986330
10	11	1390921166514
10	11	1390921526881
10	11	1390923148217
10	11	1390924949797
10	11	1390925850562
10	11	1390926390951
10	11	1390926571122
10	11	1390927652044
10	11	1391000502663
10	11	1391001043106
10	11	1391001403442
10	11	1391003745448
10	11	1391005186682
10	11	1391005546978
10	11	1391006087472
10	11	1391006447801
10	11	1391006988191
10	11	1391007708865
10	11	1391008609629
10	11	1391009150046
10	11	1391009510385
10	11	1391010050804
10	11	1391010591308
10	11	1391010771465
10	11	1391011311956
10	11	1391011672179
10	11	1391012032539
10	11	1391013113410
10	11	1391014734800
10	11	1391085050172
10	11	1391085410436
10	11	1391087211937
10	11	1391088112740
10	11	1391090094447
10	11	1391091895952
10	11	1391092256278
10	11	1391092436443
10	11	1391092616555
10	11	1391095138785
10	11	1391095859359
10	11	1391097120478
10	11	1391097660899
10	11	1391098201334
10	11	1391175457368
10	11	1391176538294
10	11	1391177078771
10	11	1391177619188
10	11	1391179420790
10	11	1391179961233
10	11	1391180141419
10	11	1391180321515
10	11	1391180681872
10	11	1391181402419
10	11	1391181762789
10	11	1391181942911
10	11	1391183564319
10	11	1391184645186
10	11	1391186807092
10	11	1391187167414
10	11	1391187347523
10	11	1391187527679
10	11	1391187707860
10	11	1391432895617
10	11	1391433255880
10	11	1391434336842
10	11	1391434516939
10	11	1391435057444
10	11	1391437759694
10	11	1391444965866
10	11	1391516729778
10	11	1391516909932
10	11	1391517090086
10	11	1391517270240
10	11	1391517450394
10	11	1391517630548
10	11	1391517990856
10	11	1391518171010
10	11	1391518351164
10	11	1391518531318
10	11	1391518711472
10	11	1391518891626
10	11	1391519071780
10	11	1391519251934
10	11	1391519612242
10	11	1391519792396
10	11	1391519972550
10	11	1391520513012
10	11	1391520693166
10	11	1391520873320
10	11	1391521233628
10	11	1391521593936
10	11	1391521774090
10	11	1391521954244
10	11	1391522134398
10	11	1391522314552
10	11	1391522494706
10	11	1391522674860
10	11	1391523035168
10	11	1391523215322
10	11	1391523395476
10	11	1391523575630
10	11	1391523755784
10	11	1391523935938
10	11	1391524476400
10	11	1391524656554
10	11	1391524836708
10	11	1391525016862
10	11	1391525197016
10	11	1391525557324
10	11	1391525737478
10	11	1391526510086
10	11	1391527230702
10	11	1391528311626
10	11	1391529032242
10	11	1391529392550
10	11	1391530293320
10	11	1391531194090
10	11	1391531374244
10	11	1391531914706
10	11	1391532649778
10	11	1391603943440
10	11	1391605564844
10	11	1391605745001
10	11	1391606285457
10	11	1391607546476
10	11	1391607906829
10	11	1391609348015
10	11	1391610068632
10	11	1391611870215
10	11	1391612770983
10	11	1391617635146
10	11	1391617995479
10	11	1391618896227
10	11	1391619076413
10	12	1390912699202
10	12	1390914140393
10	12	1390915041175
10	12	1390919364863
10	12	1390919545043
10	12	1390921526782
10	12	1390921887091
10	12	1390922067179
10	12	1390922247304
10	12	1390924048877
10	12	1390924409226
10	12	1390925490110
10	12	1390927651977
10	12	1391001763638
10	12	1391001943834
10	12	1391002304150
10	12	1391003565165
10	12	1391004646114
10	12	1391005006448
10	12	1391005186592
10	12	1391005366698
10	12	1391005727071
10	12	1391006087385
10	12	1391006807951
10	12	1391009149948
10	12	1391009330128
10	12	1391010951507
10	12	1391011672171
10	12	1391013113360
10	12	1391013293543
10	12	1391014374446
10	12	1391086491230
10	12	1391089193608
10	12	1391089914164
10	12	1391093337103
10	12	1391093517308
10	12	1391094778333
10	12	1391096219589
10	12	1391099462327
10	12	1391099642496
10	12	1391100903550
10	12	1391171673996
10	12	1391172394656
10	12	1391172935067
10	12	1391173115240
10	12	1391173475567
10	12	1391173835853
10	12	1391174196202
10	12	1391174556490
10	12	1391175277120
10	12	1391175457262
10	12	1391175637384
10	12	1391176358078
10	12	1391176538233
10	12	1391176718340
10	12	1391176898517
10	12	1391177619099
10	12	1391177799257
10	12	1391177979393
10	12	1391178519902
10	12	1391179240503
10	12	1391179420627
10	12	1391179600787
10	12	1391179961113
10	12	1391181402389
10	12	1391181582518
10	12	1391182122996
10	12	1391182483285
10	12	1391182843574
10	12	1391183203860
10	12	1391183384051
10	12	1391183744333
10	12	1391184465015
10	12	1391184645117
10	12	1391186086374
10	12	1391186266507
10	12	1391186987085
10	12	1391187167263
10	12	1391187707776
10	12	1391431093903
10	12	1391431274022
10	12	1391431634377
10	12	1391431814505
10	12	1391431994646
10	12	1391432174803
10	12	1391432895411
10	12	1391433075595
10	12	1391433255711
10	12	1391433435927
10	12	1391433616081
10	12	1391433976350
10	12	1391434336670
10	12	1391434516773
10	12	1391434696948
10	12	1391435057243
10	12	1391435237383
10	12	1391435597755
10	12	1391435777851
10	12	1391436318324
10	12	1391436498532
10	12	1391436678644
10	12	1391437219147
10	12	1391437579432
10	12	1391437759582
10	12	1391437939771
10	12	1391438300084
10	12	1391438840544
10	12	1391439020612
10	12	1391439200788
10	12	1391439741298
10	12	1391439921456
10	12	1391440281695
10	12	1391440642058
10	12	1391441002323
10	12	1391441182546
10	12	1391441542816
10	12	1391441903098
10	12	1391442263390
10	12	1391442443552
10	12	1391442623786
10	12	1391442984029
10	12	1391443164198
10	12	1391443344385
10	12	1391443524518
10	12	1391443704611
10	12	1391443884824
10	12	1391444425307
10	12	1391444785544
10	12	1391444965788
10	12	1391445506219
10	12	1391445866481
10	12	1391446046678
10	12	1391446226848
10	12	1391446406951
10	12	1391446947390
10	12	1391516729651
10	12	1391517270113
10	12	1391517450267
10	12	1391517630421
10	12	1391517810575
10	12	1391517990729
10	12	1391518351037
10	12	1391518531191
10	12	1391518711345
10	12	1391518891499
10	12	1391519071653
10	12	1391519251807
10	12	1391519431961
10	12	1391519612115
10	12	1391519792269
10	12	1391519972423
10	12	1391520152577
10	12	1391520332731
10	12	1391520512885
10	12	1391520873193
10	12	1391521053347
10	12	1391521233501
10	12	1391521413655
10	12	1391521773963
10	12	1391521954117
10	12	1391522134271
10	12	1391522494579
10	12	1391522674733
10	12	1391522854887
10	12	1391523035041
10	12	1391523215195
10	12	1391523395349
10	12	1391523575503
10	12	1391523755657
10	12	1391524115965
10	12	1391524296119
10	12	1391524656427
10	12	1391525016735
10	12	1391525377043
10	12	1391525557197
10	12	1391525737351
10	12	1391525917505
10	12	1391526329805
10	12	1391527410729
10	12	1391527590883
10	12	1391527771037
10	12	1391529752731
10	12	1391530833655
10	12	1391531914579
10	12	1391603402881
10	12	1391603583001
10	12	1391604123529
10	12	1391604663917
10	12	1391604844150
10	12	1391605204453
10	12	1391607005973
10	12	1391607906723
10	12	1391609167769
10	12	1391609347922
10	12	1391609708289
10	12	1391610428877
10	12	1391611509780
10	12	1391612050312
10	12	1391613131173
10	12	1391613671695
10	12	1391613851794
10	12	1391614031994
10	12	1391614932736
10	12	1391616734254
10	12	1391616914459
10	12	1391617094615
10	12	1391617274693
10	12	1391617995341
10	12	1391618715981
10	12	1391619076282
10	13	1390912338122
10	13	1390912878582
10	13	1390913959499
10	13	1390916301531
10	13	1390916661811
10	13	1390917382398
10	13	1390918283221
10	13	1390918823609
10	13	1390919183935
10	13	1390919904554
10	13	1390922066447
10	13	1390923327480
10	13	1390924408444
10	13	1390924948856
10	13	1390926210003
10	13	1390926930600
10	13	1390927110706
10	13	1391000862059
10	13	1391001042255
10	13	1391001762920
10	13	1391003384297
10	13	1391003564468
10	13	1391004104924
10	13	1391004465142
10	13	1391004645357
10	13	1391005185811
10	13	1391005726314
10	13	1391005906401
10	13	1391006807227
10	13	1391007167492
10	13	1391007347691
10	13	1391008428577
10	13	1391009509508
10	13	1391010950781
10	13	1391011130872
10	13	1391011311072
10	13	1391011851466
10	13	1391012752243
10	13	1391013653052
10	13	1391013833177
10	13	1391014733952
10	13	1391085409576
10	13	1391086490485
10	13	1391089192760
10	13	1391090093610
10	13	1391090994370
10	13	1391091174477
10	13	1391095498238
10	13	1391095858494
10	13	1391097299758
10	13	1391097479918
10	13	1391099281405
10	13	1391101263165
10	13	1391171673229
10	13	1391171853381
10	13	1391172033565
10	13	1391172574015
10	13	1391172754171
10	13	1391173835128
10	13	1391174015221
10	13	1391175096185
10	13	1391175996942
10	13	1391176177138
10	13	1391176357262
10	13	1391176537409
10	13	1391176717564
10	13	1391177077855
10	13	1391177618298
10	13	1391178879408
10	13	1391179059585
10	13	1391179780187
10	13	1391179960298
10	13	1391180140449
10	13	1391180320685
10	13	1391180500804
10	13	1391181401527
10	13	1391181942012
10	13	1391182662614
10	13	1391182842761
10	13	1391183022968
10	13	1391183383239
10	13	1391183563431
10	13	1391184464178
10	13	1391184824466
10	13	1391185364979
10	13	1391185545111
10	13	1391185905400
10	13	1391186085609
10	13	1391186986313
10	13	1391187346610
10	13	1391187707015
10	13	1391431453433
10	13	1391431633613
10	13	1391431813734
10	13	1391432354159
10	13	1391432534380
10	13	1391432714511
10	13	1391433074770
10	13	1391433254910
10	13	1391433795412
10	13	1391434155763
10	13	1391434335921
10	13	1391434696192
10	13	1391434876297
10	13	1391435056448
10	13	1391435236657
10	13	1391435416774
10	13	1391435596912
10	13	1391436858028
10	13	1391437038198
10	13	1391437218362
10	13	1391437398462
10	13	1391437578681
10	13	1391438119109
10	13	1391438479385
10	13	1391439019858
10	13	1391439200083
10	13	1391439380186
10	13	1391439560365
10	13	1391439740473
10	13	1391440100827
10	13	1391440280982
10	13	1391440821381
10	13	1391441001590
10	13	1391441181712
10	13	1391441361927
10	13	1391441902324
10	13	1391442082503
10	13	1391442622988
10	13	1391442983279
10	13	1391443163433
10	13	1391443343548
10	13	1391443523761
10	13	1391444244304
10	13	1391444604698
10	13	1391444784781
10	13	1391444964975
10	13	1391445325280
10	13	1391445505438
10	13	1391445685565
10	13	1391446406233
10	13	1391516728889
10	13	1391517089197
10	13	1391517269351
10	13	1391517629659
10	13	1391517809813
10	13	1391517989967
10	13	1391518170121
10	13	1391518350275
10	13	1391518530429
10	13	1391518710583
10	13	1391518890737
10	13	1391519070891
10	13	1391519251045
10	13	1391519431199
10	13	1391519611353
10	13	1391519971661
10	13	1391520151815
10	13	1391520331969
10	13	1391520692277
10	13	1391520872431
10	13	1391521052585
10	13	1391521232739
10	13	1391521412893
10	13	1391521773201
10	13	1391521953355
10	13	1391522133509
10	13	1391522493817
10	13	1391522854125
10	13	1391523034279
10	13	1391523394587
10	13	1391523574741
10	13	1391523754895
10	13	1391523935049
10	13	1391524115203
10	13	1391524295357
10	13	1391524655665
10	13	1391525015973
10	13	1391525196127
10	13	1391525376281
10	13	1391525556435
10	13	1391525736589
10	13	1391525916743
10	13	1391526148889
10	13	1391526509197
10	13	1391526869505
10	13	1391527229813
10	13	1391528310737
10	13	1391528851199
10	13	1391530832893
10	13	1391531193201
10	13	1391531733663
10	13	1391531913817
10	13	1391604663138
10	13	1391604843306
