15	17	1098660	1100947	3	721197315
15	1	1098707	1100994	4	1058854172
15	4	1098713	1101001	7	84580884
15	82	1499439	1499439	1	0
15	1	1501721	1503264	4	400727183
15	83	1594303	1597015	2	0
15	23	1617603	1619918	6	603947489
15	56	1617629	1617629	1	0
15	83	1617632	1620781	2	20617085
15	17	1617950	1620644	3	517003347
15	4	1694285	1694672	7	593283411
15	65	1694306	1694309	1	0
15	23	1695433	1695433	6	75514541
15	1	1695437	1695437	4	192172805
15	12	1765458	1767384	3	1275541827
15	9	1765486	1767415	1	0
15	4	2190303	2190303	7	495630689
15	66	2190318	2190331	3	0
15	66	2795981	2797936	3	605649816
15	23	2804787	2807096	6	1109353752
15	474	2805976	2806362	1	0
15	90	2807513	2807527	1	0
15	475	2807515	2807515	1	0
15	476	2807524	2807527	1	0
15	187	2807917	2807924	1	0
15	66	2826963	2829201	3	29027227
15	183	2829532	2829532	1	0
16	15	41786	42227	17	0
16	15	41786	42227	17	-440780
16	11	41794	41889	1	0
16	11	41794	41889	1	-95058
16	10	41795	41795	1	0
16	10	41795	41795	1	0
16	12	41798	41798	4	0
16	12	41798	41798	4	0
16	23	41800	42269	13	0
16	23	41800	42269	13	-469037
16	1	41802	41802	4	0
16	1	41802	41802	4	0
16	13	41802	41802	1	0
16	13	41802	41802	1	0
16	4	41803	41803	8	0
16	4	41803	41803	8	0
16	9	41810	41810	1	0
16	9	41810	41810	1	0
16	477	42301	42301	1	0
16	477	42301	42301	1	0
16	281	42301	42321	1	0
16	281	42301	42321	1	-19637
16	478	42304	42304	1	0
16	478	42304	42304	1	0
16	17	376301	379047	6	0
16	15	376312	379058	18	334084927
16	73	376367	379112	9	0
16	466	377059	377059	1	0
16	58	377059	377062	4	0
16	58	378430	379114	4	1368096
16	17	380396	381067	6	1349489
16	15	380407	381080	18	1349640
16	4	380445	381117	9	338641523
16	58	380456	380456	4	1342193
16	73	380459	381130	9	1347089
16	59	380459	381130	2	0
16	479	381127	381143	1	0
16	291	381130	381148	3	0
16	17	382863	388328	6	1796068
16	480	382930	388187	2	0
16	481	382938	382938	2	0
16	481	384457	384457	2	1519373
16	15	386673	393687	18	5592699
16	482	386789	386836	2	0
16	483	386811	386811	1	0
16	484	387761	388394	1	0
16	51	388185	388396	3	0
16	485	388217	388404	1	0
16	486	388391	388405	1	0
16	487	388604	388649	1	0
16	59	388607	388607	2	7476741
16	488	388650	388661	1	0
16	489	388778	388778	1	0
16	267	389064	389077	2	0
16	73	389069	389538	9	7938953
16	291	389158	389167	3	8010567
16	27	389399	389536	5	0
16	27	391392	392482	5	1855405
16	490	392887	392900	1	0
16	383	393277	393293	4	0
16	23	408384	409509	14	366114790
16	1	408386	409510	5	366583875
16	29	408784	409160	2	0
16	1	410811	410811	5	1301183
16	28	410835	411395	1	0
16	491	410836	410855	1	0
16	29	410836	412827	2	1676484
16	492	410841	410850	1	0
16	15	485978	489587	18	92290898
16	4	486016	489623	9	104898535
16	493	486406	486416	1	0
16	61	488653	489032	1	0
16	468	489032	489032	1	0
16	17	489033	489033	6	100705038
16	8	489034	489492	1	0
16	20	489035	489035	1	0
16	81	489486	489620	1	0
16	12	489604	489604	5	447806575
16	282	980211	980223	2	0
16	15	980536	986047	18	490948795
16	73	980602	980980	9	591064448
16	73	984081	985486	9	3100854
16	282	984526	984538	2	4302910
16	187	984985	984996	1	0
16	482	986108	986118	2	599271828
16	15	989197	989197	18	3149276
16	23	989220	989220	14	579710480
16	480	989252	989252	2	601064725
16	15	994268	997409	18	5070800
16	23	994290	997432	14	5070610
16	494	995153	995526	1	0
16	495	995530	997052	1	0
16	383	995533	995536	4	602239631
16	27	997048	997048	5	604565265
16	15	999123	999748	18	1714021
16	27	999184	999184	5	2135963
16	15	1013959	1017974	18	14210473
16	23	1013981	1013981	14	16549774
16	4	1013998	1016638	9	524374736
16	496	1014769	1014784	1	0
16	291	1014769	1014769	3	625602625
16	497	1014771	1014789	1	0
16	23	1015867	1017997	14	1885289
16	498	1015900	1015909	1	0
16	499	1016653	1016663	1	0
16	4	1018014	1018014	9	1375920
16	73	1586287	1589991	9	600800920
16	83	1586290	1590379	4	0
16	383	1590380	1590380	4	594843652
16	15	1597962	1598390	18	579987969
16	83	1598023	1598447	4	7644143
16	51	1598456	1598456	3	1210059724
16	15	1599945	1601323	18	1554738
16	27	1600004	1600392	5	600820486
16	15	1605134	1605134	18	3811050
16	383	1605192	1605192	4	14812080
16	500	1605200	1605206	1	0
16	427	1605638	1605638	1	0
16	501	1605640	1605648	1	0
16	17	1617743	1618118	6	1128710166
16	15	1617754	1618130	18	12620689
16	23	1617777	1618153	14	599779169
16	56	1617808	1618187	3	0
16	83	1617811	1618187	4	19363284
16	17	1621813	1623158	6	3694801
16	15	1621827	1623172	18	3696958
16	23	1621848	1624047	14	3695530
16	83	1621883	1623227	4	3696188
16	56	1622820	1622820	3	4632707
16	292	1624081	1624081	1	0
16	56	1624086	1624086	3	1265795
16	294	1624086	1624086	1	0
16	73	2189717	2190863	9	599725989
16	66	2189721	2190863	6	0
16	15	2190042	2190042	18	566869515
16	4	2190085	2190852	9	1172070341
16	502	2190864	2190874	3	0
16	4	2192312	2192312	9	1460089
16	502	2192325	2192325	3	1450449
16	73	2192325	2192325	9	1461618
16	66	2192328	2192328	6	1464240
16	4	2193895	2195428	9	1582162
16	66	2193906	2195439	6	1578060
16	502	2193910	2195441	3	1585022
16	73	2193910	2195441	9	1585003
16	58	2194340	2194340	4	1813884297
16	503	2197043	2197056	1	0
16	23	2201659	2202749	14	577611870
16	51	2202781	2202781	3	604325896
16	504	2204607	2204607	1	0
16	505	2205090	2205637	1	0
16	506	2205091	2205640	1	0
16	267	2205092	2205110	2	1816014842
16	507	2205096	2205640	1	0
16	508	2205643	2205652	1	0
16	15	2803697	2806367	18	613655331
16	23	2804482	2806390	14	601732459
16	474	2805658	2806423	1	0
16	12	2907959	2907959	5	2418354961
16	1	2907965	2908352	5	2497154356
16	12	2909498	2911415	5	1538438
16	66	2912682	2912682	6	717242488
16	23	2913905	2913905	14	107515570
16	66	2913937	2913937	6	1255136
16	23	2916178	2916178	14	2272636
16	509	2916211	2916229	1	0
16	66	2916212	2916212	6	2274730
16	510	2916212	2916223	1	0
16	23	2919785	2919785	14	3606546
17	4	299543	299935	1	0
17	511	299558	300845	1	0
17	28	378078	378078	1	0
17	15	379727	379727	2	0
17	73	379799	379811	2	0
17	15	381445	381445	2	1718059
17	73	381520	381520	2	1709670
18	28	409128	409772	2	0
18	29	410011	410731	1	0
18	62	410042	410722	2	0
18	28	476098	477750	2	66326179
18	80	477098	477756	1	0
18	65	491927	492903	1	0
18	62	492564	492889	2	81841294
18	512	492577	492577	1	0
18	513	492580	492583	1	0
18	82	492895	493886	1	0
18	514	493225	493225	1	0
19	515	134026	135827	17	0
19	516	134030	135827	5	0
19	517	134133	134133	1	0
19	518	134559	134571	1	0
19	515	135893	135989	17	65318
19	516	135893	135989	5	66837
19	516	138019	139458	5	2029962
19	515	138020	139458	17	2030841
19	35	139526	139526	1	0
19	519	139561	139561	1	0
19	520	139786	139792	1	0
19	521	139896	139953	1	0
19	522	139949	139949	1	0
19	523	139979	139992	1	0
19	524	139990	139990	1	0
19	525	140329	140333	1	0
19	375	140375	140375	1	0
19	526	140387	141008	1	0
19	527	140407	140501	1	0
19	528	140472	140472	1	0
19	529	140509	140509	1	0
19	530	140640	140640	1	0
19	531	140681	141235	1	0
19	532	140683	140683	1	0
19	533	140688	140837	1	0
19	534	140820	140820	1	0
19	535	140875	140875	1	0
19	536	141006	141006	1	0
19	537	141128	141128	1	0
19	538	141172	141267	1	0
19	539	141220	141280	1	0
19	540	141263	141263	1	0
19	541	141365	141372	1	0
19	542	141367	141390	1	0
19	543	141391	141403	1	0
19	544	141391	141391	1	0
19	545	141396	141409	1	0
19	546	141400	141410	1	0
19	547	141403	141411	1	0
19	548	144763	147479	1	0
19	549	144766	147817	1	0
19	550	144766	147822	1	0
19	551	144767	147827	1	0
19	552	144768	147479	1	0
19	553	144768	147471	1	0
19	554	144776	147485	1	0
19	555	144877	147826	1	0
19	556	145205	147822	1	0
19	557	145946	147459	1	0
19	558	146170	147828	1	0
19	559	150411	150424	1	0
19	560	150412	150412	1	0
19	561	150414	150414	1	0
19	562	150415	150415	1	0
19	563	150415	150415	1	0
19	564	150416	150416	1	0
19	565	150416	150416	1	0
19	566	150419	150419	1	0
19	567	152158	152176	1	0
19	568	152158	152158	1	0
19	569	152159	152182	1	0
19	570	152161	152161	1	0
19	571	152163	152163	1	0
19	572	152164	152164	1	0
19	573	152168	152198	1	0
19	574	165071	165071	1	0
19	515	168732	170631	17	29274061
19	516	168735	170630	5	29276960
19	515	170747	193626	17	116540
19	516	170748	193639	5	118182
19	515	251697	292365	17	58071250
19	473	251782	292367	7	0
19	575	252044	253163	5	0
19	575	258430	258430	5	5267240
19	576	288500	288500	1	0
19	577	290393	290567	2	0
19	578	297190	297203	1	0
19	579	297190	297203	1	0
19	580	297192	297637	1	0
19	581	297194	297205	1	0
19	582	298547	319018	8	0
19	583	298548	315540	9	0
19	584	298550	304277	6	0
19	585	298551	300272	14	0
19	586	298555	309996	9	0
19	587	300260	300260	13	0
19	585	301486	305956	14	1213176
19	588	301808	310572	12	0
19	589	304930	306279	7	0
19	584	305614	311279	6	1337079
19	587	305944	305957	13	5683496
19	585	307309	310570	14	1352706
19	587	308238	308238	13	2280429
19	590	308566	308566	2	0
19	589	308572	309646	7	2293643
19	587	309942	315115	13	1704444
19	586	311261	319004	9	1265024
19	588	311822	314440	12	1250359
19	584	312498	314445	6	1218885
19	590	313686	314044	2	5119823
19	591	314039	314039	2	0
19	592	314043	314419	9	0
19	593	314424	314446	11	0
19	585	315547	317336	14	4976511
19	584	316001	316001	6	1555971
19	594	316365	316365	1	0
19	587	316368	316792	13	1252799
19	588	317309	319016	12	2868883
19	583	317310	319005	9	1770137
19	589	317311	317311	7	7665037
19	584	317313	319021	6	1311790
19	595	320714	321265	1	0
19	582	320714	323886	8	1696782
19	584	320715	321021	6	1694684
19	586	320717	323873	9	1712652
19	583	320803	323866	9	1798391
19	589	320809	323887	7	3498145
19	593	320905	322269	11	6459442
19	588	320907	323880	12	1891020
19	585	320908	323202	14	3572314
19	587	320914	320947	13	4121960
19	592	321124	321851	9	6705078
19	596	322161	322182	1	0
19	589	324227	324345	7	340141
19	582	324228	324337	8	341955
19	585	324230	324347	14	1027940
19	586	324324	324337	9	451198
19	515	343444	354299	17	51078369
19	473	343448	354299	7	51080872
19	575	345611	345707	5	87181587
19	575	347079	347351	5	1371925
19	575	348551	349080	5	1200097
19	515	355812	359455	17	1513070
19	473	355816	359453	7	1517173
19	515	361124	363261	17	1669673
19	473	361128	363260	7	1674906
19	515	382818	382819	17	19556751
19	473	382824	382836	7	19563543
19	597	382908	382908	1	0
19	598	382910	382910	1	0
19	599	382910	382910	1	0
19	600	383339	383353	1	0
19	601	383434	383437	1	0
19	602	383507	383799	1	0
19	603	383511	384928	1	0
19	604	383512	383800	1	0
19	605	383512	383787	1	0
19	606	383512	383789	1	0
19	607	383514	383779	1	0
19	608	383777	383777	1	0
19	609	383779	383779	1	0
19	610	384051	384051	1	0
19	611	384304	384402	1	0
19	612	384304	384928	1	0
19	613	384565	384571	1	0
19	582	386304	392177	8	61966143
19	589	386307	391738	7	61961930
19	586	386311	392088	9	61974246
19	583	386312	392176	9	62445747
19	588	386972	386972	12	63092309
19	588	388654	392179	12	1682528
19	614	388655	388678	13	0
19	593	390705	391041	11	68436361
19	587	391039	392083	13	70092098
19	585	391041	392179	14	66694413
19	583	392255	394234	9	79360
19	582	392255	394229	8	78450
19	588	392257	394232	12	77995
19	586	392258	394236	9	170157
19	585	392258	394233	14	79246
19	614	392469	394114	13	3790700
19	587	393728	393728	13	1645140
19	592	394227	394227	9	72376527
19	582	396375	405831	8	2145675
19	583	396375	405833	9	2140852
19	614	396376	396390	13	2261380
19	586	396386	405837	9	2149849
19	585	397108	403458	14	2874143
19	588	397110	398823	12	2878415
19	592	397446	397446	9	3218695
19	593	397449	397449	11	6408593
19	615	397789	398156	1	0
19	614	398482	399399	13	2092587
19	589	399378	405833	7	7640661
19	587	400382	401396	13	6653839
19	588	400387	405494	12	1563569
19	614	401395	401410	13	1995762
19	592	401396	401396	9	3949378
19	593	401404	401404	11	3954632
19	614	402766	402766	13	1356174
19	593	403785	404811	11	2381062
19	587	404460	405480	13	3063801
19	585	404796	405834	14	1337572
19	592	405133	405133	9	3737528
19	614	405478	405827	13	2711350
19	582	409478	409491	8	3646346
19	583	409478	409478	9	3645151
19	588	409484	409496	12	3990045
19	585	409486	409502	14	3651222
19	586	409490	409490	9	3653099
19	583	414779	414793	9	5300619
19	588	414780	414793	12	5283482
19	593	414781	414795	11	9970114
19	614	414782	414782	13	8955051
19	616	417160	417503	1	0
19	617	417163	417174	1	0
19	618	417486	417828	1	0
19	619	417492	417827	1	0
19	620	417492	417827	1	0
19	621	417826	417826	1	0
19	515	427701	427715	17	44881587
19	622	468544	468716	1	0
19	623	468547	468714	1	0
19	624	468549	469066	1	0
19	91	469055	469068	1	0
19	625	469144	469144	1	0
19	626	469324	469331	1	0
19	585	469404	474783	14	59902449
19	627	469406	469424	3	0
19	586	469410	482083	9	59920438
19	587	469502	471760	13	64021889
19	614	469878	471664	13	55096243
19	593	470076	470559	11	55280790
19	583	470354	482085	9	55561720
19	582	471050	482080	8	61559722
19	588	471471	481238	12	56677936
19	593	471955	471955	11	1395282
19	592	473397	474442	9	68264297
19	614	473400	474450	13	1736138
19	593	474782	475795	11	2826763
19	614	475804	476807	13	1354188
19	585	476460	478492	14	1676964
19	627	477800	477800	3	8375464
19	628	477801	477814	1	0
19	587	477801	477801	13	6041341
19	629	477802	477802	1	0
19	630	477802	477818	1	0
19	591	477802	477815	2	163763196
19	631	477802	477813	1	0
19	632	477803	478838	1	0
19	592	477803	477803	9	3361270
19	633	477803	477814	3	0
19	614	478154	478489	13	1346333
19	633	479497	479497	3	1683569
19	585	479838	481228	14	1345940
19	592	479838	480191	9	2035142
19	587	480864	481234	13	3062444
19	627	481232	481232	3	3432116
19	593	481238	481238	11	5442878
19	614	481628	482085	13	3139442
19	633	482080	482080	3	2583140
19	515	804993	805193	17	377278401
19	515	805288	811680	17	95239
19	446	805987	809927	3	0
19	634	806373	806373	4	0
19	634	808142	809925	4	1769362
19	446	811678	811678	3	1750751
19	515	816673	847372	17	4993383
19	577	816749	816927	2	526182528
19	634	819053	823667	4	9128736
19	634	825813	846088	4	2145947
19	446	825818	837130	3	14140389
19	469	829174	829183	1	0
19	209	831418	833770	4	0
19	635	833777	833777	1	0
19	209	835725	839255	4	1955790
19	636	838948	838948	1	0
19	209	841271	843842	4	2015990
19	473	842215	847372	7	459378398
19	209	845282	846257	4	1439984
19	637	847864	847865	1	0
19	638	848013	848256	1	0
19	639	848172	848172	1	0
19	640	848840	848929	1	0
19	641	849175	849175	1	0
19	642	849805	849805	1	0
19	643	849965	849973	1	0
19	644	850045	850045	1	0
19	645	850435	850679	1	0
19	646	850753	850753	1	0
19	647	850998	850998	1	0
19	648	851159	851169	1	0
19	649	851478	851631	1	0
19	650	852415	852501	1	0
19	651	852828	852828	1	0
19	515	859714	859716	17	12342308
19	473	859714	859714	7	12341812
19	515	3020028	3021358	17	2160311987
19	515	3026259	3026593	17	4900334
20	62	489803	490194	2	0
20	12	489867	491362	1	0
20	8	489869	491702	2	0
20	4	490196	490962	3	0
20	652	490973	491721	1	0
20	62	491689	491689	2	1494911
20	4	1014254	1014596	3	523291243
20	291	1014617	1014633	1	0
20	4	2190187	2191540	3	1175591116
20	8	2190195	2191546	2	1698493030
20	66	2190201	2191554	1	0
20	73	2190204	2190214	1	0
20	502	2190880	2191561	1	0
21	183	395167	395834	2	0
21	653	395499	395499	1	0
21	654	395836	395848	1	0
21	491	561881	562212	3	0
21	655	561885	562214	1	0
21	656	562543	562877	1	0
21	657	563201	563213	1	0
21	658	563209	563209	1	0
21	427	1774071	1774400	1	0
21	67	1775394	1775394	1	0
21	267	2118199	2119846	1	0
21	659	2120502	2120514	1	0
21	183	2209867	2209867	2	1814032945
21	660	2210521	2210521	1	0
21	661	2371584	2372255	2	0
21	662	2371585	2372922	2	0
21	491	2371586	2372921	3	1809374203
21	663	2372921	2372921	2	0
21	664	2372924	2372924	1	0
21	665	2372924	2372924	1	0
21	491	2373468	2374479	3	546458
21	663	2373470	2373470	2	548948
21	662	2373472	2374478	2	550030
21	189	2374136	2374136	1	0
21	661	2374140	2374140	2	1885586
22	17	40959	40959	1	0
22	7	40970	40970	1	0
22	13	41037	41037	1	0
22	4	41114	41114	2	0
22	23	41121	41121	1	0
22	11	41122	41134	1	0
22	15	41122	41134	1	0
22	6	41122	41135	1	0
22	9	41122	41136	1	0
22	5	305830	306060	1	0
22	12	305831	309601	1	0
22	666	309998	310216	1	0
22	667	310216	310216	1	0
22	668	310226	310240	1	0
22	669	310607	310607	1	0
22	670	310607	310607	1	0
22	671	310609	310609	1	0
22	672	310610	310610	1	0
22	673	310613	310613	1	0
22	674	310616	310616	1	0
22	55	380982	380982	1	0
22	4	381368	381368	2	340253746
22	675	387756	388519	1	0
22	475	568479	568486	1	0
22	676	1793186	1793186	1	0
22	677	1793189	1793189	1	0
